Date,Close,High,Low,Open,Volume,Ticker
2021-03-05,97.93991088867188,98.67348209781743,95.8827197113994,96.19369032277265,7268968,IBM
2021-03-08,99.51866912841797,101.14528636045304,97.97976252247382,98.06747314856474,7572203,IBM
2021-03-09,99.01632690429688,100.81039219805714,99.00038067535641,99.98911050186409,5867014,IBM
2021-03-10,101.95858764648438,102.25361196277308,99.35919332595803,99.71002944187939,7581199,IBM
2021-03-11,101.37651824951172,102.57256174027965,101.08946704814105,102.13400864239962,5383657,IBM
2021-03-12,101.75128936767578,101.80710753898585,100.95393328099654,101.41639942947727,4194565,IBM
2021-03-15,102.52472686767578,102.66027618599077,101.69547200133414,101.87886637290283,3577948,IBM
2021-03-16,102.25363159179688,102.47689792284558,101.53600663050983,102.28553041807291,4867247,IBM
2021-03-17,102.88353729248047,103.2503196538476,101.65559492186198,102.42903794404778,4488804,IBM
2021-03-18,103.70482635498047,104.45434372328032,101.89481467396166,102.8117801872225,6104142,IBM
2021-03-19,102.77986907958984,104.00780495126963,102.48484478225154,103.67290872210661,10297870,IBM
2021-03-22,104.09552764892578,104.23108333264467,101.974551758872,102.46093723492801,4356485,IBM
2021-03-23,104.02377319335938,104.90086679405407,103.49751576029844,104.00782696254247,4556794,IBM
2021-03-24,104.1513442993164,105.33941479560337,104.11147872422771,104.41447618456274,4189230,IBM
2021-03-25,106.10487365722656,106.2404293329353,103.47358037476057,103.92010661198111,5809484,IBM
2021-03-26,108.7441635131836,108.82389467234675,106.14476228071868,106.28031161451705,5823710,IBM
2021-03-29,108.32952117919922,109.29432534177464,108.05044307073058,108.42519855707633,4835344,IBM
2021-03-30,107.4205093383789,108.65642470688319,106.86235318960674,108.32950794940088,5010758,IBM
2021-03-31,106.2563705444336,107.41254847459017,105.81781744258605,107.27698644206318,5172575,IBM
2021-04-01,106.2324447631836,106.79059457893136,105.46698124969812,106.65505163615938,4261404,IBM
2021-04-05,108.38530731201172,108.99130210993582,106.36798871995133,106.55935616805567,5722980,IBM
2021-04-06,107.0218505859375,108.15410934809074,106.91819372098749,108.10625792854353,3787566,IBM
2021-04-07,107.58797454833984,107.59595402714822,106.6710153499954,106.71885404352123,3112896,IBM
2021-04-08,107.7394790649414,108.14612703534681,106.9740090895418,107.30092590686016,4275211,IBM
2021-04-09,108.22586059570312,108.23382734703169,107.41255200599905,107.5401218387747,3162999,IBM
2021-04-12,107.31686401367188,107.93880513999333,106.72681534617101,107.65972703565318,3926684,IBM
2021-04-13,104.59786987304688,106.54343730742947,103.95998245766737,106.04907233338312,8403041,IBM
2021-04-14,105.75404357910156,105.87364666911442,104.07160811414096,104.70152238790361,6137928,IBM
2021-04-15,105.71416473388672,106.74276651252673,105.42711988189689,106.27232093510905,4062664,IBM
2021-04-16,106.5195083618164,106.92616905355082,106.00919717237181,106.04906911163464,5535223,IBM
2021-04-19,106.14474487304688,106.70289471175774,105.71416486807567,106.52747346392577,8575736,IBM
2021-04-20,110.16348266601562,111.44722450383418,108.9993312204762,109.29435564037776,16192708,IBM
2021-04-21,114.46122741699219,114.60475621715595,109.80463542806517,110.08371354996541,12456814,IBM
2021-04-22,112.65123748779297,115.41010117017593,112.42797750504512,114.58084616955746,7428064,IBM
2021-04-23,113.56818389892578,114.50906236836576,112.38808652821216,112.67513139272391,4765576,IBM
2021-04-26,112.8824234008789,114.52499930194499,112.81067174337889,113.56018258353592,4927497,IBM
2021-04-27,113.23326873779297,113.6718218028232,112.22859278986068,112.978116375611,4062664,IBM
2021-04-28,114.02267456054688,114.34161186049124,113.30504336440295,113.9588769194064,3941433,IBM
2021-04-29,115.01140594482422,118.59953691881734,114.00672978116378,114.92369531298458,4554179,IBM
2021-04-30,113.129638671875,114.68449164346144,112.06914431441808,114.58083477868901,9280321,IBM
2021-05-03,115.41807556152344,116.21543806180397,114.46123801589839,114.66855175691364,5997241,IBM
2021-05-04,116.21540832519531,116.88518807253199,115.08314979205207,115.14694742973089,6642623,IBM
2021-05-05,115.79280853271484,116.36691094819794,115.59347430971576,116.36691094819794,5229895,IBM
2021-05-06,118.34436798095703,118.41613237212033,115.76091353127497,115.82469844500265,7848661,IBM
2021-05-07,117.28010559082031,117.82837384005609,116.56252469388602,117.65099255740226,7325661,IBM
2021-05-10,117.8525390625,119.6344074293944,117.55421837380135,117.55421837380135,7304636,IBM
2021-05-11,116.28031158447266,117.06240284225173,115.2160369108058,116.9011459841484,7454214,IBM
2021-05-12,113.92601776123047,116.22387993307738,113.797009689722,115.97394529319335,6233742,IBM
2021-05-13,116.24002838134766,116.8286012226496,113.90990431604945,114.04696816660167,4807207,IBM
2021-05-14,116.65119171142578,117.46553171972502,116.0706747772056,116.9978855715669,2873780,IBM
2021-05-17,116.99789428710938,117.55421823144175,116.3690041120146,116.45769474198704,4471755,IBM
2021-05-18,116.03038787841797,117.15110448811261,115.48211965675921,116.73183147016016,4000009,IBM
2021-05-19,115.44986724853516,115.45792301419726,113.61962560110017,114.74841081007473,4498532,IBM
2021-05-20,116.00618743896484,116.83665191867776,114.61939900718836,115.39342165456452,4301675,IBM
2021-05-21,116.6995620727539,117.47358463292598,116.32868805891873,116.32868805891873,4219041,IBM
2021-05-24,116.68345642089844,117.22365599945279,116.24807187801336,116.95759696170418,3449290,IBM
2021-05-25,115.93362426757812,116.90920836795115,115.45792230012762,116.84471076851216,4118311,IBM
2021-05-26,115.60305786132812,116.09488424180087,115.32893018774088,115.6998171317113,3225655,IBM
2021-05-27,115.95780944824219,116.72376342992777,115.80462122563193,115.95780944824219,5889294,IBM
2021-05-28,115.89330291748047,116.3690048688566,115.69174149172696,116.27225847296725,2651192,IBM
2021-06-01,116.25614166259766,117.57841970454257,115.90137911724246,116.9092120490686,2528705,IBM
2021-06-02,117.4897232055664,117.51391623922817,116.19162539462887,116.60282975506921,2915097,IBM
2021-06-03,117.35267639160156,117.61874832592277,116.13521327057595,116.83666979349692,4320608,IBM
2021-06-04,118.86042022705078,118.96523528760812,117.52200461154102,117.71551032861908,3261323,IBM
2021-06-07,119.3441390991211,119.92465606071703,118.65880711120788,118.96519642509224,3621984,IBM
2021-06-08,120.19074249267578,121.10182904228155,119.42478841819613,119.42478841819613,5313785,IBM
2021-06-09,121.48075103759766,121.80326473427141,119.98914771059042,120.15847319222928,5547252,IBM
2021-06-10,121.37596893310547,123.2303910203066,120.74707863580963,122.1257986822938,4977391,IBM
2021-06-11,121.97261047363281,122.43218811218712,121.23890512649942,121.28727833354799,3596462,IBM
2021-06-14,120.9647445678711,121.77100307230545,119.86015252939524,121.5129998361411,3498661,IBM
2021-06-15,120.42454528808594,120.86799845207527,119.81177949268023,120.81962525290417,2628912,IBM
2021-06-16,119.19097900390625,120.74708036711446,118.69915255379416,120.74708036711446,4057329,IBM
2021-06-17,117.39297485351562,119.37639178443692,117.1349587275361,118.96520029947814,4568300,IBM
2021-06-18,115.39342498779297,116.65120539179377,115.3289273881935,116.4899485241599,9577699,IBM
2021-06-21,118.23956298828125,118.57820114547755,116.1513308133728,116.1916353814267,4482633,IBM
2021-06-22,118.0057373046875,118.3685555815312,117.19139725443053,118.13473249540472,2549102,IBM
2021-06-23,116.59477233886719,118.11862475893368,116.56252353663871,118.06218292071577,3349920,IBM
2021-06-24,117.26395416259766,117.86866411123839,116.65925708259023,117.55420618727454,3775746,IBM
2021-06-25,118.39277648925781,118.4653298668015,116.86892392536755,117.21561788499942,3759533,IBM
2021-06-28,117.14301300048828,118.76361144565854,116.83663658282019,118.52980125023635,4067789,IBM
2021-06-29,117.35267639160156,118.31213621357486,116.98985804587454,117.11885326108231,2540211,IBM
2021-06-30,118.191162109375,118.46528972994949,116.67537869467928,117.01400390394588,3394375,IBM
2021-07-01,118.39277648925781,118.92490751352334,118.17507775071462,118.48952290507432,2809661,IBM
2021-07-02,112.89398956298828,118.48144806442636,112.44248062458901,118.44918639571044,17584515,IBM
2021-07-06,111.89419555664062,113.21647337251163,110.53965607691502,112.86977952093326,8466010,IBM
2021-07-07,112.73272705078125,113.14393140281335,111.87808241688539,111.87808241688539,4246446,IBM
2021-07-08,113.4745101928711,113.93407491164386,110.9911980837633,111.08794448709365,5739820,IBM
2021-07-09,114.1034164428711,114.47430344498899,113.55514814110386,114.04697459868494,4083689,IBM
2021-07-12,113.61962127685547,114.45814151737582,112.97460669711941,114.03082563176012,3496360,IBM
2021-07-13,113.10363006591797,113.6196366520799,112.5795548446739,113.6196366520799,3309858,IBM
2021-07-14,112.73272705078125,113.48255665534427,112.01514624468453,113.45837649081187,4606061,IBM
2021-07-15,113.2406997680664,113.24876840356572,111.91035292710492,112.32961312577704,3807126,IBM
2021-07-16,111.9909439086914,113.68412150523633,111.74100930702166,113.68412150523633,4298328,IBM
2021-07-19,111.20084381103516,111.66040859449126,109.82211085475423,110.0156165572864,8977086,IBM
2021-07-20,112.85366821289062,116.84470802277869,111.82971093700031,115.29667559217387,14237838,IBM
2021-07-21,113.92601776123047,113.99858399716425,112.59567108547253,112.8536743598539,5024984,IBM
2021-07-22,113.45032501220703,114.33721857868034,113.20844611849947,114.21627913182655,3466653,IBM
2021-07-23,113.9582748413086,114.24852693749574,113.143947523786,113.65189834359086,4680013,IBM
2021-07-26,115.11123657226562,115.29668648677111,113.78895847808295,113.99858855977709,4441630,IBM
2021-07-27,115.0951156616211,115.81269656830736,114.16790466688346,114.91773437655664,3281302,IBM
2021-07-28,114.3049545288086,115.37729787442372,114.20013949760693,115.30473164226335,2660815,IBM
2021-07-29,114.43397521972656,115.26442692689037,114.16790329532635,114.75647611435771,2793761,IBM
2021-07-30,113.6518783569336,114.36945913907991,113.51480166507493,114.10338725766142,3698238,IBM
2021-08-02,114.02276611328125,115.34505704578982,113.70832099794791,114.04695914855142,3064257,IBM
2021-08-03,116.15937805175781,116.66732881594335,114.2082098624758,114.40977129385597,4272596,IBM
2021-08-04,115.10317993164062,116.2480767374403,114.86935681589812,115.94170025204691,2960285,IBM
2021-08-05,115.11123657226562,115.62725601031677,114.66778337305261,115.32086665395977,2884240,IBM
2021-08-06,116.17550659179688,116.41738546552722,115.2079910968755,115.29668173306136,4002833,IBM
2021-08-09,115.19685363769531,116.21630265344278,114.96850007806331,115.97162603824569,5129689,IBM
2021-08-10,115.30287170410156,115.65355705170163,114.45469764784454,115.16422987056575,5543695,IBM
2021-08-11,115.91454315185547,116.43649040703892,115.40074440736444,115.62909795860598,4455960,IBM
2021-08-12,116.68115997314453,116.74641314597757,115.87376748335502,116.02057085124072,2184780,IBM
2021-08-13,116.77084350585938,117.09707024089579,116.16733315779345,116.33044652531166,1997965,IBM
2021-08-16,117.1052474975586,117.22757929903086,115.9960997563742,116.81165377738333,2913319,IBM
2021-08-17,116.15105438232422,116.75456489281225,115.06637818250414,116.62408457711189,3215195,IBM
2021-08-18,113.74516296386719,115.74326626599013,113.67992281227151,115.53938428385861,3672192,IBM
2021-08-19,112.56262969970703,113.72886916838375,111.90202751169046,113.10904858933381,4351465,IBM
2021-08-20,113.45157623291016,113.67176826646443,111.95096153651399,112.33426697586566,2780059,IBM
2021-08-23,113.86748504638672,114.29973355582291,113.19873449918902,113.86748504638672,3179422,IBM
2021-08-24,114.04692840576172,114.36499369846591,113.6228413488228,113.99799828768212,2474418,IBM
2021-08-25,114.06324005126953,114.82986397914303,113.73702624268752,114.11217017003813,2105389,IBM
2021-08-26,113.18242645263672,114.82984430322794,113.12533481546023,114.1529322174804,2613640,IBM
2021-08-27,113.69623565673828,113.8430390182424,112.8725331637448,113.12534526581369,2572637,IBM
2021-08-30,113.3373794555664,114.07953169599084,113.21504766997474,113.76962797696909,2087293,IBM
2021-08-31,114.45469665527344,114.94402383216578,113.32107741425467,113.80225608048691,4429915,IBM
2021-09-01,113.60652160644531,114.23450362693404,113.51680988923263,114.16110194768821,2588327,IBM
2021-09-02,114.18556213378906,114.21818221019056,113.3863181947914,113.9490600714831,2840413,IBM
2021-09-03,113.83487701416016,114.56071927430592,113.60652346210433,113.91644022211672,2009575,IBM
2021-09-07,112.5952377319336,114.00614066985291,112.35057413789782,113.89197040047178,3436110,IBM
2021-09-08,113.09271240234375,113.43524920152753,112.22006687632131,112.66046389424966,3122728,IBM
2021-09-09,112.33427429199219,113.32925181368742,112.18747091553442,112.42398602018396,3669682,IBM
2021-09-10,111.7470474243164,113.66360032706288,111.7307373882036,113.2150417919892,4157955,IBM
2021-09-13,112.66864013671875,113.35370080777439,112.14667985154024,112.87253514425102,4334729,IBM
2021-09-14,111.09461975097656,113.01117287491431,110.37692601202895,112.87253104356036,4659198,IBM
2021-09-15,111.89387512207031,112.38320234554361,110.64607247870539,111.09463111141687,3403579,IBM
2021-09-16,111.26586151123047,112.50550227513978,110.67866119935957,111.95908355926746,2765624,IBM
2021-09-17,110.28722381591797,110.8499526508908,110.14042046182429,110.71131082393107,5890340,IBM
2021-09-20,109.53691864013672,110.24645088500986,108.28912257417218,109.20254332034915,4990152,IBM
2021-09-21,108.4440689086914,110.62975066727377,108.41960385180013,110.18935360965081,4261927,IBM
2021-09-22,109.79789733886719,110.40140785122043,108.85185647155495,109.05574498225819,3767901,IBM
2021-09-23,111.51055145263672,112.0732933535621,110.12412004512694,110.30354348985205,3151807,IBM
2021-09-24,112.13036346435547,112.93776890429113,111.52686603719778,111.7552195812874,3100762,IBM
2021-09-27,113.00302124023438,113.41895978749915,112.12222704422705,112.51369402396169,3459017,IBM
2021-09-28,112.11405181884766,113.92458312472513,111.90200831546325,113.50049611795632,4513072,IBM
2021-09-29,113.50865936279297,114.12031831766205,111.27404101633019,112.326097022063,3947499,IBM
2021-09-30,113.30479431152344,114.6422958552748,112.9541088835979,114.17744013343534,6090230,IBM
2021-10-01,116.88504791259766,117.41515669033738,114.47916761104196,114.99296635075817,6907889,IBM
2021-10-04,117.52933502197266,119.07073134689986,116.09396045986915,116.41202574834028,7689251,IBM
2021-10-05,116.74639892578125,118.25516195962275,116.33046043969844,118.05127998842933,7297524,IBM
2021-10-06,116.10211181640625,116.92581427972358,114.90325245208909,116.19997204268975,5573506,IBM
2021-10-07,115.6535415649414,116.95027404145895,115.42518804320333,116.40385529121549,3999695,IBM
2021-10-08,116.80349731445312,117.15419571179149,115.03374735514322,115.65356791731608,3902940,IBM
2021-10-11,116.15919494628906,117.50485756823014,116.13472338311618,117.03184047560285,2921792,IBM
2021-10-12,114.56072998046875,116.05319624421556,114.42208813413431,115.97979455691109,3293436,IBM
2021-10-13,114.7972412109375,115.32735002715837,113.90012397057058,114.60150772365662,3013003,IBM
2021-10-14,116.9421615600586,117.37439717420446,115.00113650209951,115.02560807213487,4410668,IBM
2021-10-15,117.9371109008789,118.13284438550275,116.45280623560956,116.94214645556457,3371049,IBM
2021-10-18,116.06950378417969,118.20624911430703,115.61279664722302,117.4396251950497,6437189,IBM
2021-10-19,115.7922134399414,116.57513433679924,114.60150253100046,115.05820964169848,4539117,IBM
2021-10-20,115.72695922851562,115.97162282013278,114.74829184525663,115.54753579018562,6474008,IBM
2021-10-21,104.659912109375,109.05574094812548,104.47233364512353,108.88447903117903,32913959,IBM
2021-10-22,104.29290771484375,106.22577093908328,103.25716169320768,104.43155605906213,12114981,IBM
2021-10-25,104.09717559814453,104.92088456989319,103.52628522776261,104.00746388231909,6667204,IBM
2021-10-26,103.6812515258789,104.63544738065664,103.37949627991401,103.99931681080481,8912861,IBM
2021-10-27,102.082763671875,104.29291062952797,101.95227685166562,103.9340702468533,7294176,IBM
2021-10-28,102.62918853759766,103.01250050960974,101.63421752611372,102.08276965785835,6802138,IBM
2021-10-29,102.02568054199219,103.02065151470056,101.87072215187469,102.29480920719227,6188973,IBM
2021-11-01,102.98802947998047,103.01249453846205,100.99808106396468,101.98489699828099,6177153,IBM
2021-11-02,102.90647888183594,103.71387792679285,101.87072626071233,103.00434562996392,4722062,IBM
2021-11-03,103.6812515258789,103.81173834596238,102.4986956004608,102.94725421386563,5670784,IBM
2021-11-04,103.09330749511719,105.21744583746684,102.28289517619997,104.97006174647562,7208700,IBM
2021-11-05,105.4477767944336,105.58426434287146,103.58808757465438,103.58808757465438,6790500,IBM
2021-11-08,106.24113464355469,106.44586922819788,105.37953377510503,105.77194444083578,5625300,IBM
2021-11-09,104.46900177001953,106.24113065000866,103.95897835880203,105.94721359987537,7236600,IBM
2021-11-10,103.92440032958984,105.83483808745613,103.67370850680503,104.59867170351393,6270300,IBM
2021-11-11,103.96764373779297,105.28161452926261,103.8034023352935,104.5122527428444,4643300,IBM
2021-11-12,102.83518981933594,104.28746917045308,102.67958822474324,103.73422052195552,5418300,IBM
2021-11-15,102.75738525390625,103.87252883926759,102.27328777332508,103.33656636246987,5046300,IBM
2021-11-16,102.4029769897461,103.64778990560092,102.36839812038957,102.80062409447862,4750800,IBM
2021-11-17,102.05718994140625,103.15504755568085,101.81514446289536,102.33381428759648,4043300,IBM
2021-11-18,100.84696197509766,102.31652756926405,100.5443985334358,102.31652756926405,5046900,IBM
2021-11-19,100.31964111328125,100.7605068138423,99.64536312165481,100.69999544737837,5380200,IBM
2021-11-22,100.6827163696289,102.70553070056869,99.5762189651581,100.276422911215,6416200,IBM
2021-11-23,100.95934295654297,101.95346400750292,100.31100400094887,100.95934295654297,4912800,IBM
2021-11-24,100.90746307373047,101.37426124912238,100.34556807600708,100.41472580393328,3220800,IBM
2021-11-26,100.11217498779297,100.57033345126621,99.03161008516936,99.4119710413712,3322000,IBM
2021-11-29,102.43753051757812,103.39707247029895,101.5990112800434,102.5412670999848,8949800,IBM
2021-11-30,101.22730255126953,103.07722884075064,100.66540757282107,101.57308458379502,9252700,IBM
2021-12-01,101.07171630859375,102.80926650423439,101.01120493835974,102.22143893828478,5958300,IBM
2021-12-02,101.0544204711914,101.98803003253,100.76050341880966,101.46071388743566,5267100,IBM
2021-12-03,102.73145294189453,103.18097158958967,101.45206791898026,101.45206791898026,6630100,IBM
2021-12-06,103.65643310546875,104.72835164179823,103.2155607786962,103.2155607786962,4785600,IBM
2021-12-07,105.10005950927734,105.53228544251644,103.79473534422685,104.1491637752002,5194000,IBM
2021-12-08,106.34485626220703,106.65605943410455,105.04817857771532,105.46311833865992,5483900,IBM
2021-12-09,106.82032012939453,107.14880947437021,105.28159681545098,105.59280002447828,4601100,IBM
2021-12-10,107.26982879638672,108.34175385790493,106.63878262807204,107.4513694919097,4966900,IBM
2021-12-13,105.96451568603516,107.50323901571733,104.41714599066808,106.98456919378154,6847500,IBM
2021-12-14,106.98457336425781,108.08242442023096,105.72247433009186,105.76569296971189,5716100,IBM
2021-12-15,106.42267608642578,107.90088807385726,105.61873553937589,107.01915001995322,4990000,IBM
2021-12-16,108.86042022705078,109.47418024062348,106.74251586197254,106.7684483618744,7280500,IBM
2021-12-17,110.13117980957031,111.20309838149078,108.23802792755156,108.80856938058268,10379000,IBM
2021-12-20,109.83724975585938,109.95827248702535,107.79714286585549,108.67888744462955,4941400,IBM
2021-12-21,111.48835754394531,111.80820051148878,110.35592771676198,110.35592771676198,4856000,IBM
2021-12-22,112.16263580322266,112.19720807595552,110.30406286970798,111.5661618722879,3923200,IBM
2021-12-23,112.92335510253906,113.20862581033784,111.96381297284833,112.37874618851514,3649000,IBM
2021-12-27,113.77915954589844,113.80509204872799,112.33552639626483,112.92336057154392,4293900,IBM
2021-12-28,114.65225982666016,115.1622832824263,113.75322246313381,113.7618754240551,3445200,IBM
2021-12-29,115.274658203125,116.01808731355037,114.36698113253182,114.45341840228605,4239900,IBM
2021-12-30,115.75878143310547,116.15642200403582,115.25739764283038,115.6204659343071,3158100,IBM
2021-12-31,115.54264831542969,116.69237096703839,115.49942308076221,115.83655880638509,3362100,IBM
2022-01-03,117.60002136230469,117.81613432019597,115.51670247300373,115.8970633893705,4605900,IBM
2022-01-04,119.31161499023438,120.98000026728606,117.47896860620374,117.6518694807143,7300000,IBM
2022-01-05,119.4845199584961,122.92503417309618,119.19060953408768,119.56231744898889,8956900,IBM
2022-01-06,116.99492645263672,119.64880033193926,114.54852579470811,119.46725961442579,9908100,IBM
2022-01-07,116.55404663085938,117.27154326222237,115.41296383674322,116.61455140240203,5238100,IBM
2022-01-10,116.7269287109375,117.73833576191161,115.3005884778815,116.24283780009397,5432800,IBM
2022-01-11,114.85970306396484,115.1881989592511,110.62389464484771,112.82824930805653,11105300,IBM
2022-01-12,115.48210906982422,116.24283085023276,113.56302508051157,115.18819863302537,5352000,IBM
2022-01-13,116.49352264404297,117.60867287975512,115.45618309698814,115.75009355039754,4868300,IBM
2022-01-14,116.0180892944336,116.8220231883644,115.2314349404557,116.31199975949507,5310300,IBM
2022-01-18,114.92023468017578,115.74146132552328,113.91746733677793,114.92887445037292,5246700,IBM
2022-01-19,113.74457550048828,115.7500969245237,113.67541776993693,114.88564507836449,4103700,IBM
2022-01-20,113.08758544921875,114.86835396236594,112.87147250945843,113.46793314318782,5278200,IBM
2022-01-21,111.81686401367188,113.99527341113411,111.7477062754285,113.80509292858727,5907000,IBM
2022-01-24,111.35868835449219,111.64394584380135,107.35627225830896,110.64118517499914,13484000,IBM
2022-01-25,117.65190887451172,118.7238207886744,110.90918141593728,111.63531784627119,19715700,IBM
2022-01-26,116.06129455566406,118.49041520698997,115.08447298584082,117.97173884795156,8336000,IBM
2022-01-27,114.55717468261719,116.48489881380536,114.17681371886924,115.54264936574147,5497300,IBM
2022-01-28,116.2687759399414,116.29470844067404,113.92610558001307,115.13634610632053,5471500,IBM
2022-01-31,115.46485900878906,115.91436454788816,114.36700128460465,115.91436454788816,5859000,IBM
2022-02-01,117.15916442871094,117.5308856031058,114.53987623864373,115.62908087920493,6206400,IBM
2022-02-02,118.64602661132812,118.9140045973854,116.92576253337816,117.3061234905522,5357200,IBM
2022-02-03,119.10419464111328,119.95135390163296,117.4185158914346,118.4299231412418,6100800,IBM
2022-02-04,118.55956268310547,120.00320884043991,117.75562881620107,119.17332928350136,4142000,IBM
2022-02-07,118.63736724853516,119.13875086469281,117.7988479651924,118.81889473598778,3759000,IBM
2022-02-08,118.44718170166016,118.87940757382599,117.37525679011364,118.62870918129718,4181800,IBM
2022-02-09,119.11282348632812,119.59692763842342,118.28295703514358,119.15604872014781,5393500,IBM
2022-02-10,116.81193542480469,119.47151816947681,116.50572744806792,118.51791887528316,5978600,IBM
2022-02-11,116.08580017089844,117.85303061782537,115.81459424748103,117.14437899129389,4176200,IBM
2022-02-14,113.86363220214844,116.05079389138967,112.9187900998467,115.99830414674797,5345300,IBM
2022-02-15,113.67992401123047,115.20218008255252,113.3912170513027,114.29232664620923,4394000,IBM
2022-02-16,113.01500701904297,114.11734500154752,112.2101331576408,113.2512242080618,4875600,IBM
2022-02-17,109.33183288574219,112.42010393363446,109.22684672820854,112.02641752358618,6797000,IBM
2022-02-18,108.78941345214844,109.74301935256302,108.14201550648554,109.30558704541752,4609200,IBM
2022-02-22,108.41322326660156,109.35807866821996,107.3283929951253,108.65818429486839,5349700,IBM
2022-02-23,106.79472351074219,109.09561505014548,106.619753257249,108.81565863974399,4086400,IBM
2022-02-24,106.70723724365234,106.82096723973879,103.94266188013025,104.9837528989447,6563200,IBM
2022-02-25,108.64068603515625,108.71067680491379,106.25230274600608,106.7772268445004,4460900,IBM
2022-02-28,107.1796875,107.9495661138075,105.89363518825176,106.91722539261472,6757300,IBM
2022-03-01,106.1648178100586,107.94954239392828,105.59615448546934,107.31963881436401,4873300,IBM
2022-03-02,108.36073303222656,109.0431263720647,106.5585140398656,107.24965122018251,4891400,IBM
2022-03-03,110.17169952392578,110.81909746006485,108.69317621162449,109.32307979259753,5206600,IBM
2022-03-04,110.77536010742188,111.41400753943041,108.6669331785054,108.83315959148527,4402400,IBM
2022-03-07,110.29417419433594,111.90392844655514,109.90048781441615,110.64412135131288,5047400,IBM
2022-03-08,109.95297241210938,112.28886573779505,109.20058839591927,110.77534719136055,4887600,IBM
2022-03-09,110.42542266845703,112.07017256384273,110.15421674940424,111.466513789499,4403500,IBM
2022-03-10,108.78941345214844,110.25918627114481,107.72207755476344,110.0142252470933,5326800,IBM
2022-03-11,108.4482192993164,110.90658678653504,108.4044800724008,109.35807932022317,4119600,IBM
2022-03-14,108.43073272705078,109.49806872578351,107.33715185534723,108.87690891693052,3289200,IBM
2022-03-15,109.91800689697266,110.18046899242331,107.80083579925687,108.48322923780259,4021200,IBM
2022-03-16,111.14280700683594,111.35277265594456,109.1043707507887,110.67037929032578,4292800,IBM
2022-03-17,111.94768524169922,112.23638551743656,110.69662846454442,111.19530107223896,3671900,IBM
2022-03-18,112.64756774902344,112.79629313788993,110.55664844008764,111.44025693254454,7466000,IBM
2022-03-21,112.07015991210938,113.50493731333088,111.45775069105467,112.85753270752845,3384600,IBM
2022-03-22,112.91002655029297,113.11999886640949,111.85144115328325,112.42010449539588,2690200,IBM
2022-03-23,112.2451400756836,113.13750577885499,112.20139417221309,112.92753345182186,2924500,IBM
2022-03-24,113.07626342773438,113.1812429208186,111.80771227192126,112.27138949887795,2971100,IBM
2022-03-25,114.91348266601562,114.9572152211272,113.12875121818718,113.29497764561368,3530200,IBM
2022-03-28,115.01844787597656,115.04469274553512,113.38245537641393,114.44979123637566,2483500,IBM
2022-03-29,115.42964172363281,116.21701455296699,114.10858758523618,115.51712017723945,5791000,IBM
2022-03-30,115.59587097167969,116.42698972286637,114.94846632213022,115.49087813565464,2622900,IBM
2022-03-31,113.7499008178711,115.37714953342496,113.73239978777117,114.36230337762264,4274000,IBM
2022-04-01,113.86363220214844,113.9686250408074,112.0351682337929,113.4349570546575,4012400,IBM
2022-04-04,113.96861267089844,114.12608188773217,112.79628398718175,113.9598554814916,2809800,IBM
2022-04-05,112.76130676269531,114.80848688628883,112.56009162645547,113.60118271947431,3107200,IBM
2022-04-06,113.19874572753906,113.30372522226916,111.32653575838683,111.7902129926131,3958100,IBM
2022-04-07,112.46385192871094,113.0762545056752,110.8715985539164,112.74380167130532,3538300,IBM
2022-04-08,111.74646759033203,112.66507149193247,111.34402396713061,111.99142195607106,3143300,IBM
2022-04-11,110.55664825439453,112.14014446075105,110.39042183494789,111.93892932901966,3202500,IBM
2022-04-12,110.21544647216797,111.4052562007049,109.8654992933337,110.60038236166714,2691000,IBM
2022-04-13,110.35543060302734,110.81910781716553,109.27935078053451,109.91799826143466,3064900,IBM
2022-04-14,110.72285461425781,114.23981382091642,110.56537872926285,112.79627931289028,6384200,IBM
2022-04-18,110.38166046142578,111.44899629768264,109.82174767432168,110.75785249101325,4884200,IBM
2022-04-19,112.98876190185547,113.20747805989187,110.23294365034675,110.30293442284339,7971400,IBM
2022-04-20,121.01127624511719,122.09609979086412,116.68944304359525,118.10671940465132,17859200,IBM
2022-04-21,122.34982299804688,124.12579711669926,120.16266143819172,120.9325332296859,9922300,IBM
2022-04-22,120.95003509521484,122.86599077077861,120.16266226797966,122.21858613881591,6508600,IBM
2022-04-25,121.69368743896484,122.1748523536736,118.27296319264204,120.37263317307931,5748300,IBM
2022-04-26,119.14781951904297,122.36731504224797,119.13031848811517,121.60618706407863,4956200,IBM
2022-04-27,118.1592025756836,119.96142139125624,117.78301723137649,118.78910611210927,4369100,IBM
2022-04-28,118.75414276123047,119.84772366917447,117.94051162404445,119.7252431414598,4474300,IBM
2022-04-29,115.6658706665039,118.58791563153554,115.48214320132172,118.2204740505474,5078700,IBM
2022-05-02,116.3919906616211,117.03065148687266,114.51103694731994,116.35700194829423,4213500,IBM
2022-05-03,115.93707275390625,116.8819282234541,115.47339553496737,116.35700406835781,3688600,IBM
2022-05-04,120.20638275146484,120.61757015422457,115.60460006553781,116.24324744348168,5932600,IBM
2022-05-05,118.9115982055664,120.08391359899456,117.89675203690855,119.38403257862684,5957400,IBM
2022-05-06,120.44263458251953,120.7225977242878,118.51793470568344,118.51793470568344,7306400,IBM
