Date,Close,High,Low,Open,Volume,Ticker
2020-02-27,48.18891143798828,49.37351183675955,48.17082548806644,49.01180318694953,11878900,TSM
2020-02-28,48.68627166748047,48.87616900120227,46.1181249629353,46.434620519138306,13604500,TSM
2020-03-02,50.62141799926758,50.648545201101676,48.67722482804258,49.165531708768576,13797700,TSM
2020-03-03,49.6267204284668,50.974091164347925,48.86712764564945,50.910792053241714,14661800,TSM
2020-03-04,51.61613082885742,51.62517208071047,50.23258472642673,50.61238284556905,9878200,TSM
2020-03-05,50.395347595214844,50.99217016826931,49.96129512840635,50.73897375834995,10004200,TSM
2020-03-06,49.79853820800781,49.80758291049546,48.80383480604978,49.373526879213586,12971200,TSM
2020-03-09,46.868675231933594,48.95755274564073,46.17238157751696,46.61547534425488,13781100,TSM
2020-03-10,49.292137145996094,49.39160816669966,47.46550066405829,48.56871624480148,11698700,TSM
2020-03-11,47.23941421508789,48.43305912979113,47.103771336331825,48.02613394306464,14498000,TSM
2020-03-12,44.029239654541016,46.10907921971344,43.866469541622436,44.90638932420865,15942200,TSM
2020-03-13,47.230377197265625,47.43836044884953,44.571804627556524,46.931967644833854,14948700,TSM
2020-03-16,40.6020393371582,43.72179227803214,40.6020393371582,41.90419699640446,16628200,TSM
2020-03-17,43.89359664916992,43.91168259909409,40.71958315309393,41.370663552195104,13415700,TSM
2020-03-18,40.12276077270508,41.678117977310286,39.119012969711825,39.60732327109377,15018500,TSM
2020-03-19,40.06525802612305,41.242843358847566,38.978960402681466,39.928331685603716,11182600,TSM
2020-03-20,40.64948272705078,44.07269324591815,40.60384061658651,43.83535218214207,14157700,TSM
2020-03-23,41.31586837768555,41.63537012388486,39.727500605193754,41.188069072113784,10508600,TSM
2020-03-24,44.611270904541016,44.65691300722731,43.36065918313646,43.817087174537896,12216200,TSM
2020-03-25,44.729957580566406,45.68845597512447,43.86274342081564,45.00381376725866,9796600,TSM
2020-03-26,45.52413558959961,46.062720861698395,44.656921543709025,44.82123593060492,10577500,TSM
2020-03-27,42.82208251953125,43.89925307177326,42.45693866097569,43.114196213467736,12158500,TSM
2020-03-30,43.65277862548828,43.963149840215785,42.6942804125053,43.06855127594702,8428300,TSM
2020-03-31,43.62540054321289,44.75734033068626,43.50672825698303,43.63452757341356,9595700,TSM
2020-04-01,42.45692825317383,43.41542977634966,42.265229341446286,42.74904535777126,8755200,TSM
2020-04-02,43.93576431274414,44.01792149962258,42.548222646724746,42.83120580420745,6174700,TSM
2020-04-03,42.959014892578125,43.95402830994941,42.70341278347615,43.625399514154104,5486200,TSM
2020-04-06,45.615421295166016,45.73409008317914,44.282648717401756,44.39219395871042,7370300,TSM
2020-04-07,45.38720703125,46.84777541845229,45.33243441087877,46.820390849401534,6568700,TSM
2020-04-08,45.88927459716797,46.19051528647072,45.22289009061449,45.83450197989951,6325900,TSM
2020-04-09,44.11833953857422,46.245292563926874,43.561496728174504,45.898406250809536,12274000,TSM
2020-04-13,44.501731872558594,44.812103064909266,43.78057476646888,44.492604844373034,9873200,TSM
2020-04-14,46.21790313720703,46.802130456476654,45.59716073991568,45.642802846308086,11068800,TSM
2020-04-15,45.33243942260742,45.61542610240647,44.76646954527944,45.423723651048356,9398100,TSM
2020-04-16,47.83366394042969,48.50917554541898,47.17640639415264,47.295078669401526,18615900,TSM
2020-04-17,49.0112419128418,49.46766995499544,48.38137246828682,49.412900818589556,11288500,TSM
2020-04-20,48.00709915161133,49.12991165986857,47.979714584812434,48.38136998769707,9901700,TSM
2020-04-21,46.89341354370117,47.29507242776034,46.11748730684592,47.10337001388236,13102500,TSM
2020-04-22,48.33573532104492,48.48179217023258,47.84279214918532,47.90669180306305,8255500,TSM
2020-04-23,48.05274963378906,48.50005070233983,47.70586330403153,48.207936997997706,7619900,TSM
2020-04-24,48.134910583496094,48.28096744705412,47.46852592587073,48.01623829364573,5701800,TSM
2020-04-27,48.8469352722168,49.06602229933362,48.353995555176716,48.5183099549468,5812300,TSM
2020-04-28,48.162296295166016,49.04776801018519,48.08926960279671,48.84693851219641,8561100,TSM
2020-04-29,49.73240661621094,49.924105587315545,48.773908278417764,49.066021991225774,8565500,TSM
2020-04-30,48.50004196166992,49.668496568459695,48.344854625429114,49.476797637458766,6337900,TSM
2020-05-01,46.64693832397461,47.9797106766958,46.63781129654155,47.90668052815474,10238700,TSM
2020-05-04,47.60544967651367,47.63283424672247,46.81126231775996,47.27682090492867,7514000,TSM
2020-05-05,47.20378112792969,47.99796832494102,47.08511235967948,47.66020911056046,7780700,TSM
2020-05-06,47.58719253540039,48.03449010316118,47.46852025971553,47.56893499435119,8206700,TSM
2020-05-07,47.76976013183594,48.363114491914764,47.55980016994435,48.33572992395916,5493400,TSM
2020-05-08,48.299217224121094,48.691745634743256,47.89756178448738,48.034488113279224,6086000,TSM
2020-05-11,47.83366394042969,48.22619236587071,47.81540639944756,48.025362897337196,6459300,TSM
2020-05-12,46.64693832397461,48.05273734296772,46.62868426910849,48.05273734296772,8584500,TSM
2020-05-13,46.482627868652344,47.48677160165415,46.080972464813286,47.386356880127025,8611000,TSM
2020-05-14,47.5598030090332,47.6054486013768,45.45110757610268,46.03533494249503,13695600,TSM
2020-05-15,45.46023941040039,46.601309694206975,45.07684146653105,46.15401209302608,17777200,TSM
2020-05-18,47.34984588623047,47.64195956553601,46.34570554890138,46.50088941753944,12726500,TSM
2020-05-19,46.38222122192383,46.97557561710042,46.373090710552155,46.87516088563075,12940300,TSM
2020-05-20,47.32245635986328,47.55067036555663,46.09922915005617,47.08511532614072,8406200,TSM
2020-05-21,46.32744598388672,47.660215022752354,46.272673365559655,47.559800296954194,7842600,TSM
2020-05-22,45.46023941040039,46.42786826468563,45.286797980879044,46.409610722272305,12462300,TSM
2020-05-26,46.3913459777832,46.92080417876281,46.363961409549646,46.82951648086825,8872000,TSM
2020-05-27,47.231178283691406,47.231178283691406,46.32744917159362,46.58304777683469,11405700,TSM
2020-05-28,45.898406982421875,47.12163438602538,45.73409259370872,46.97557753853257,8178700,TSM
2020-05-29,45.94404220581055,46.30918250098569,45.51499878965388,45.95316923322554,10918500,TSM
2020-06-01,46.58304977416992,46.81126381928307,46.13575219581933,46.4735080075512,6187300,TSM
2020-06-02,47.47764587402344,47.50503392591588,46.82039182719128,46.96644866896173,6063600,TSM
2020-06-03,48.4361457824707,48.60958718736252,47.85191495501842,48.05274441077607,8380200,TSM
2020-06-04,49.549827575683594,49.631984763281324,48.40875746030938,48.436145511021714,13269500,TSM
2020-06-05,50.38966369628906,51.43031922281809,50.261864383525165,50.66351986396458,9776100,TSM
2020-06-08,50.7274169921875,50.91911595177944,49.94236013031203,50.88260435157378,6302100,TSM
2020-06-09,51.676780700683594,51.69503823925669,50.161439821810724,50.47181101301454,9355100,TSM
2020-06-10,52.53487777709961,52.98217888274845,51.868493116158945,51.868493116158945,9194300,TSM
2020-06-11,50.24360656738281,51.494218598385416,50.21621851317554,50.98301786784745,9877100,TSM
2020-06-12,51.11994171142578,51.91412554512135,50.526583852224576,51.576369762420654,9838800,TSM
2020-06-15,51.13819885253906,51.229483069118295,49.76891471023274,49.942356114641136,7509700,TSM
2020-06-16,50.937374114990234,52.03280222674411,50.70003304054072,51.65853133247411,8827200,TSM
2020-06-17,51.66765594482422,51.868485409226544,51.01952892350555,51.25687346912099,8248700,TSM
2020-06-18,51.64006805419922,51.99874293354467,51.30898247071015,51.538902624988324,6831500,TSM
2020-06-19,50.86753463745117,51.961953275304786,50.830746571900704,51.94355924252955,6965100,TSM
2020-06-22,51.502113342285156,51.502113342285156,50.87673025675031,51.04227304458618,4480400,TSM
2020-06-23,52.20106887817383,52.568942518435335,51.98954276292953,52.090708189416596,7836500,TSM
2020-06-24,52.035526275634766,52.47697251077119,51.649258627201135,52.15508221902603,7080200,TSM
2020-06-25,52.45858383178711,52.50456716149902,51.4561318075336,52.0171375516071,4509600,TSM
2020-06-26,51.80561828613281,52.660918155244694,51.695254070250805,52.42180270410763,6229300,TSM
2020-06-29,51.86079406738281,51.87918810236352,51.18942757795257,51.814810734082776,5016600,TSM
2020-06-30,52.21026611328125,52.41259696030498,51.676849701419755,51.73203179832703,7158700,TSM
2020-07-01,52.256248474121094,52.85404223384158,52.20106637823366,52.394201959688246,6866500,TSM
2020-07-02,53.91167068481445,54.32552761728722,53.29548642514601,53.29548642514601,10021200,TSM
2020-07-06,56.90983581542969,57.13975596262225,55.69585771891716,55.79701963670735,12725600,TSM
2020-07-07,55.83381271362305,56.56036128595577,55.806223416140625,56.339636381186374,6672300,TSM
2020-07-08,57.562808990478516,57.700762484030165,56.560356994472016,56.68911171735858,8721900,TSM
2020-07-09,59.576904296875,59.75164584490125,57.838708636485094,57.89389073190962,16903300,TSM
2020-07-10,58.72161102294922,59.37458347496817,58.114621904059135,59.29181558031826,10700000,TSM
2020-07-13,59.84360885620117,61.69216859501845,59.760840980552246,59.963164793229154,16667700,TSM
2020-07-14,61.58180236816406,61.64617971929064,60.08272575387073,60.69890997416876,10482700,TSM
2020-07-15,60.75410079956055,61.811734938298216,59.92639383730245,61.784145641770465,12432500,TSM
2020-07-16,61.24152755737305,61.27831562322842,59.15385569047444,60.128714877520665,15709400,TSM
2020-07-17,61.066795349121094,62.538282956541984,61.0392060528267,61.90370107534538,11716600,TSM
2020-07-20,61.51742172241211,61.600196607487504,60.514973449041676,61.34268020016768,6357300,TSM
2020-07-21,62.3635368347168,63.687879092937976,62.27157018158608,63.31080669351439,10619700,TSM
2020-07-22,63.02571487426758,63.36599924642811,62.56587454158901,62.63025190749975,7366100,TSM
2020-07-23,61.95888900756836,62.998125634390874,61.38868446854877,62.77740423915382,8559500,TSM
2020-07-24,67.96438598632812,70.71422853998986,65.619198055374,65.6651848840613,41226800,TSM
2020-07-27,76.56340026855469,76.70135374443169,73.96990158516695,74.82520471567808,39899200,TSM
2020-07-28,70.74182891845703,73.18818264267463,70.34636598621907,72.9766530208053,31500100,TSM
2020-07-29,76.0300064086914,76.67378714780634,70.87059680659932,70.91658365103872,28304000,TSM
2020-07-30,73.51006317138672,74.75163045194498,72.29608518336892,73.58363929589821,16820300,TSM
2020-07-31,72.5535888671875,73.36290512302105,71.2844323944157,73.23415042360674,12021200,TSM
2020-08-03,72.60877227783203,72.79271258680593,71.19247049006233,71.52354901300468,10129800,TSM
2020-08-04,73.74919128417969,73.74919128417969,72.41565017302679,72.95826538835281,12569400,TSM
2020-08-05,75.07353973388672,77.25318571393723,74.09868034995382,74.47575283867204,14436300,TSM
2020-08-06,74.05267333984375,75.50577026420288,73.77677339024248,75.45059167760375,9838700,TSM
2020-08-07,73.6020278930664,74.30098702442773,73.0318304845341,74.02508007303095,8705800,TSM
2020-08-10,73.45489501953125,74.35617811469243,72.8571012020268,74.08027813349482,7421400,TSM
2020-08-11,71.6799087524414,72.8387012652653,71.6799087524414,72.73753583717026,7056300,TSM
2020-08-12,73.013427734375,73.16057996904527,71.48676189099703,71.88222475091744,8354400,TSM
2020-08-13,72.01099395751953,72.74673422930171,71.57874295183684,72.65476757240471,6551800,TSM
2020-08-14,72.11215209960938,72.86628983654424,71.78106655494476,72.12134385274612,5611200,TSM
2020-08-17,73.74919128417969,74.39296491259398,73.26176167743654,73.39051640311939,8663900,TSM
2020-08-18,73.03182220458984,74.32856788928424,72.88466997610013,73.77676106565674,6804800,TSM
2020-08-19,72.23173522949219,72.86631726507129,71.96502693941703,72.6639863542137,7976800,TSM
2020-08-20,70.64067840576172,70.90738667372536,69.8773486916396,70.1900367885992,11457100,TSM
2020-08-21,72.04776763916016,72.406449492609,71.60632492455542,71.75347015722186,7942300,TSM
2020-08-24,72.56281280517578,73.4916923302298,72.18574032852544,73.32614951404797,6405600,TSM
2020-08-25,73.61124420166016,74.01590595569817,73.08702648238678,73.43650262303339,6113100,TSM
2020-08-26,75.18387603759766,75.57014013875977,74.50331447603514,74.72403581718422,7821600,TSM
2020-08-27,74.12622833251953,75.69888075167209,73.73076553589495,75.57932484259159,8018200,TSM
2020-08-28,73.9791030883789,74.3837577448712,73.49167353665955,73.62962000102878,5699500,TSM
2020-08-31,72.88469696044922,73.35373609165855,72.36967800326693,72.65477678076326,9812900,TSM
2020-09-01,74.99995422363281,75.04593404274155,73.56524774528366,73.68481071149958,10193300,TSM
2020-09-02,75.57013702392578,76.06676528349497,73.46406805924713,74.81599937419581,12567800,TSM
2020-09-03,74.65967559814453,75.23907188283398,72.08456696631167,74.60449700434741,20090100,TSM
2020-09-04,72.57198333740234,74.9263629032883,71.19246274490268,74.03427179748178,13638700,TSM
2020-09-08,71.10968780517578,72.79270461069589,71.01772116906855,71.75346127453095,11553500,TSM
2020-09-09,73.02262115478516,73.29852104967702,72.24089426101854,72.30527160482039,7867500,TSM
2020-09-10,72.56281280517578,74.70567064336079,72.43405806110184,74.25502202249467,11241800,TSM
2020-09-11,72.48922729492188,73.85035772061828,72.28689643277451,73.58364949475188,7853500,TSM
2020-09-14,74.03428649902344,74.60449098313072,73.52845937468585,74.03428649902344,7091100,TSM
2020-09-15,78.95458984375,79.81909198157737,74.84361582797219,75.00915864124535,21048400,TSM
2020-09-16,76.45305633544922,79.54318414054535,76.37028843796257,79.54318414054535,14492600,TSM
2020-09-17,75.719970703125,76.07125112809935,74.5182103735914,74.87873706188499,10090200,TSM
2020-09-18,74.16693115234375,76.5796840082242,74.05599714920972,76.14520836482247,10528300,TSM
2020-09-21,74.4997329711914,74.55520350953553,73.10385019840174,73.76944023586022,8417100,TSM
2020-09-22,74.39805603027344,74.77706828849647,73.39967092356255,74.72160480017949,6375200,TSM
2020-09-23,72.03150177001953,73.88960592602464,72.00377003009653,73.67698416522646,9094700,TSM
2020-09-24,72.45674133300781,73.02988984294718,70.41375412171601,71.01463437276264,9940900,TSM
2020-09-25,72.91895294189453,72.95593094618629,71.54155578298393,72.26260923459037,6057500,TSM
2020-09-28,73.74169158935547,74.29635458169778,73.46436714601722,74.24088405076381,5999300,TSM
2020-09-29,74.42578125,75.10061047481265,73.31646221106784,73.67698895919156,6114600,TSM
2020-09-30,74.94345092773438,75.74770661283249,74.48123647596523,74.49972195078956,5878900,TSM
2020-10-01,76.37632751464844,76.46876900528677,75.5628254702303,75.85864247197317,6253800,TSM
2020-10-02,74.69386291503906,75.98805781895399,74.51821915543636,74.61066064102553,6145900,TSM
2020-10-05,78.15121459960938,78.23440980944497,75.3871743562539,75.3871743562539,10129100,TSM
2020-10-06,76.83853912353516,78.06802430305221,76.51498333924992,77.43941231644573,7795600,TSM
2020-10-07,80.35135650634766,80.42531250938094,78.37307926861938,78.37307926861938,11446400,TSM
2020-10-08,81.16485595703125,82.14474828240337,79.98158110310817,82.14474828240337,10920800,TSM
2020-10-09,82.0707778930664,82.0892704164346,81.01692975167754,81.66402701294047,7608800,TSM
2020-10-12,84.03984832763672,84.37263629705633,81.97836844272356,82.38511948166322,10022000,TSM
2020-10-13,82.86580657958984,83.79948174955545,82.67167735564642,83.66081600307218,8247000,TSM
2020-10-14,81.90440368652344,83.0876716159062,81.59934043987012,82.87505690666286,8159000,TSM
2020-10-15,81.48841857910156,82.72715006618427,80.60096757652732,80.69340906688917,10327900,TSM
2020-10-16,80.14800262451172,81.89517311325231,79.9076561291285,81.85820215460454,7457200,TSM
2020-10-19,80.9429931640625,82.84732151603266,80.69340046141973,81.66404658595593,7994500,TSM
2020-10-20,81.59010314941406,82.25569313857132,81.13712787450612,81.1556204035568,7357600,TSM
2020-10-21,81.01693725585938,82.15398775206187,80.95222752373935,81.34973217900001,7387600,TSM
2020-10-22,81.54387664794922,82.21871288316306,81.23881340246214,81.7564984092129,5656200,TSM
2020-10-23,81.63631439208984,81.76573387464002,80.8228194942269,81.58085091466343,4165400,TSM
2020-10-26,80.17572784423828,81.1463740331314,79.28826982463123,80.61944980120846,5568000,TSM
2020-10-27,80.1572494506836,80.62871028433418,79.48242013171108,80.38835673443698,5315800,TSM
2020-10-28,77.51338195800781,78.95549621195535,77.50413569181656,78.715142660825,8727300,TSM
2020-10-29,78.47476959228516,78.88152056952228,77.67051390170253,77.9016211291631,5845600,TSM
2020-10-30,77.5318603515625,78.3453553071775,76.87551662836744,78.04953831851446,4963600,TSM
2020-11-02,79.23280334472656,79.46391057897888,78.14197691694227,78.20668666041959,6597100,TSM
2020-11-03,81.06319427490234,81.57162607478891,79.55637024929281,79.6765505523913,6274700,TSM
2020-11-04,82.69015502929688,82.98597196923096,81.77497247338083,82.01532594108733,7620800,TSM
2020-11-05,83.59611511230469,84.08606135596236,82.98598858431572,83.58686884747145,6670100,TSM
2020-11-06,84.5020523071289,84.58524752589287,82.32039945698851,83.02296036932772,6403000,TSM
2020-11-09,82.30191040039062,85.49119459136854,82.2187151781173,85.23234855435147,8978000,TSM
2020-11-10,81.03543853759766,82.0892868904775,80.14798061143638,81.71951393004908,8350100,TSM
2020-11-11,84.01210021972656,84.28943172514266,82.6069713226068,82.73639081104547,7707300,TSM
2020-11-12,83.03221130371094,84.94577902407651,82.99523329790273,84.01210377271131,7474600,TSM
2020-11-13,86.17525482177734,86.72066443447694,84.31715093834262,84.62221413841127,9170900,TSM
2020-11-16,91.76805114746094,94.69849603591774,89.07796679368317,89.13343026917367,18436200,TSM
2020-11-17,88.47708129882812,90.67721934601165,88.45859582571963,90.57553866466668,10843700,TSM
2020-11-18,89.60490417480469,91.33358896162561,89.08722618638073,91.07474291458,8526600,TSM
2020-11-19,89.30908966064453,89.54019691945939,88.39390689053111,89.45699463881246,5542800,TSM
2020-11-20,88.12582397460938,89.85450180284121,88.0980922312653,89.35531631697972,5329800,TSM
2020-11-23,90.71419525146484,91.45374110971562,89.53092752052919,89.81750524333818,8802400,TSM
2020-11-24,89.33682250976562,91.1394563297153,88.76367396178561,91.04701483561115,7022800,TSM
2020-11-25,90.12258911132812,90.58480365172264,88.87461126282979,88.93007475077019,5194900,TSM
2020-11-27,91.27810668945312,91.76805287305226,90.64025555082064,91.09322373245325,4367100,TSM
2020-11-30,89.6880874633789,90.54780660992184,88.93005605857577,90.1872799084199,13840500,TSM
2020-12-01,93.2379150390625,96.41795324474425,91.074747383178,91.23190568266082,16157300,TSM
2020-12-02,92.0176773071289,94.32875015374306,91.99918477476861,94.29177214185707,8676300,TSM
2020-12-03,91.98068237304688,93.54296958684247,91.91597262736008,93.42278930711461,7359000,TSM
2020-12-04,95.89102172851562,95.90950720497108,93.08999597925782,93.83878825312217,10824500,TSM
2020-12-07,98.34999084472656,99.4777952396421,97.03730348955689,98.0079496101403,11793000,TSM
2020-12-08,97.65666198730469,99.69040261196282,97.16671583109002,99.63493913852942,9876200,TSM
2020-12-09,96.52886199951172,98.54411724091422,95.68763538581352,97.99870758683323,8204100,TSM
2020-12-10,96.35324096679688,97.16673597473942,94.4766441102184,95.21619015586347,7135000,TSM
2020-12-11,96.1683349609375,97.17596610449847,95.41954982735652,96.14984948664096,7492600,TSM
2020-12-14,95.73387145996094,96.97261007124115,95.6784079731153,95.92800071675471,5878000,TSM
2020-12-15,97.14823913574219,98.34075337871577,96.52887340536448,97.69365590710227,7399900,TSM
2020-12-16,97.24993133544922,97.68441410889876,96.1036413106784,97.6659286315075,5986900,TSM
2020-12-17,96.45343017578125,97.77165627998386,96.40701087077194,97.38175961523518,7779300,TSM
2020-12-18,96.80619049072266,97.28892575390945,95.76646607633516,96.54625938712577,7417000,TSM
2020-12-21,97.3167724609375,97.43745273290592,95.91499308728172,96.13779015960469,6116400,TSM
2020-12-22,96.49056243896484,97.67882296652418,95.53438426702543,97.53957213663395,5597100,TSM
2020-12-23,96.3234634399414,97.35390967170935,96.17492733180589,97.16823953653994,3320800,TSM
2020-12-24,98.37505340576172,98.71853070116521,97.16822252748348,97.25177584433177,3172100,TSM
2020-12-28,98.54216766357422,100.41738994355109,98.35649753319598,99.88824246650785,5157000,TSM
2020-12-29,97.99443817138672,99.47048543425159,97.67880961054455,99.33123462340163,4602400,TSM
2020-12-30,101.09507751464844,101.83773681769685,99.70258335351717,99.98107793618848,9571800,TSM
2020-12-31,101.22503662109375,101.80988158177773,100.6680404086436,101.80060338742719,4909500,TSM
2021-01-04,103.69436645507812,105.92235790106312,102.53395498139736,103.48085471017102,11262100,TSM
2021-01-05,104.68771362304688,106.71147219749061,103.9821883090881,104.35352152214595,10583600,TSM
2021-01-06,107.32415771484375,108.04825348134051,104.48347214394387,105.69029606057482,10609300,TSM
2021-01-07,112.72704315185547,114.12882257656483,109.16225445190024,110.78683095704696,13556100,TSM
2021-01-08,110.18341827392578,117.23872026676784,108.59597585673066,116.88595764603267,18976800,TSM
2021-01-11,113.81317901611328,114.74150838342675,110.28553166987669,111.15815645898948,12006800,TSM
2021-01-12,114.18451690673828,116.22683876634261,112.95912237445742,116.18971182279311,14163200,TSM
2021-01-13,110.68470764160156,115.85550165676064,109.54285946473941,115.48416851324339,20650500,TSM
2021-01-14,117.38725280761719,124.99955124981479,112.94983929502457,114.60226453619005,37125400,TSM
2021-01-15,116.25468444824219,119.32744516397213,114.3794552461019,119.26246947713759,17343100,TSM
2021-01-19,121.88963317871094,124.44253861245508,119.23461096100982,121.23051317950136,20443800,TSM
2021-01-20,121.27698516845703,126.37352005731101,120.77569338906818,125.50088791801714,17360700,TSM
2021-01-21,124.54467010498047,125.69578944351734,122.85510387364403,123.69988698931225,15460100,TSM
2021-01-22,119.88446807861328,121.84324384145275,119.57811765141844,120.71995894173834,19163200,TSM
2021-01-25,121.16554260253906,122.6972802612436,118.2227333776233,122.38165170305419,20469300,TSM
2021-01-26,117.57292175292969,120.05156667220301,117.20158857064304,119.80091376405821,17084600,TSM
2021-01-27,113.01480102539062,116.13398787513084,112.79200398829207,115.99473707097296,16732700,TSM
2021-01-28,116.81169128417969,118.4362677506235,114.72295011303763,115.57701146986047,14148100,TSM
2021-01-29,112.81058502197266,115.44704418807355,111.910111457737,115.11284503909468,15169200,TSM
2021-02-01,117.58219909667969,117.75857685735696,114.5372728734499,115.61413832116365,10179900,TSM
2021-02-02,119.23463439941406,120.91490840331102,118.3155831631399,120.19081258025247,9302400,TSM
2021-02-03,118.36199951171875,119.88445917412493,117.02520289786307,119.75449362362133,9676600,TSM
2021-02-04,118.96540069580078,119.01181999639931,116.94164950937687,118.3619922835651,7445100,TSM
2021-02-05,118.62191772460938,119.64308562846242,117.6193203731485,119.5595252252882,6226800,TSM
2021-02-08,123.05004119873047,123.69986882103957,119.4759680282608,119.4759680282608,11160000,TSM
2021-02-09,123.17073822021484,124.77675828411263,122.3073986759078,124.37756927548041,7929100,TSM
2021-02-10,124.10836029052734,126.25279894739582,123.01292422788295,124.50753513497045,12196300,TSM
2021-02-11,129.1863250732422,129.25130076653912,124.45183938032694,125.69579739950044,12347900,TSM
2021-02-12,128.16517639160156,129.7897531165875,127.3296854562542,128.96354037734488,11114100,TSM
2021-02-16,130.0125274658203,132.0084298894334,129.42767544621705,131.46071897609343,11833600,TSM
2021-02-17,126.50343322753906,129.63189832563853,126.34561895191183,129.23272353996623,12311200,TSM
2021-02-18,124.98099517822266,126.14140696093605,123.83913978510098,125.18522878519484,11614600,TSM
2021-02-19,126.8655014038086,128.0630401178966,125.99286948624577,126.39204433588087,10771900,TSM
2021-02-22,123.99695587158203,125.58439109932316,123.63489383295244,124.01551225932087,10363800,TSM
2021-02-23,119.84733581542969,122.29812495908031,116.3939420988055,119.84733581542969,18444700,TSM
2021-02-24,122.81795501708984,122.89222305232121,118.52907159743822,120.22790863717059,12782900,TSM
2021-02-25,116.96949005126953,122.11242806370137,116.70955898437005,122.09387167690909,13581200,TSM
2021-02-26,116.91380310058594,118.25987785377731,114.0266981938625,116.4403531388562,17281000,TSM
2021-03-01,119.87518310546875,120.96132683219334,118.120633977371,120.33934781766811,9714900,TSM
2021-03-02,116.96949005126953,119.30888381854552,116.96949005126953,119.22532341725724,8274500,TSM
2021-03-03,114.08238220214844,118.6033482483724,113.91528265203407,117.63788496799933,10660300,TSM
2021-03-04,107.30558776855469,114.32376257547337,105.35609752097378,113.20976308929072,24454200,TSM
2021-03-05,112.14218139648438,112.60634604285626,107.11063124704438,112.23501290924067,17448700,TSM
2021-03-08,105.76456451416016,112.3278528213257,105.5510456445234,111.90082216464316,17246900,TSM
