Date,Close,High,Low,Open,Volume,Ticker
2020-02-18,17.199438095092773,17.34514073184188,17.0537367215445,17.34514073184188,7052200,EPD
2020-02-19,17.278907775878906,17.38487261265237,17.146451098311832,17.278907775878906,3430400,EPD
2020-02-20,17.365007400512695,17.437858714884886,17.16632360538951,17.24579788135924,4613600,EPD
2020-02-21,17.186195373535156,17.338519726231993,17.02062509542095,17.25242247422006,4444300,EPD
2020-02-24,16.543781280517578,16.768956951567777,16.404702858328243,16.74908932736983,9113100,EPD
2020-02-25,15.88812255859375,16.689483302132455,15.88812255859375,16.62987790537334,11836400,EPD
2020-02-26,15.795406341552734,16.305363151574777,15.709309081054935,15.967599599347233,9525900,EPD
2020-02-27,15.159616470336914,15.616590858259855,14.874835348344371,15.351678627290454,15105800,EPD
2020-02-28,15.457639694213867,15.47088561828452,14.537069445717943,14.76224510211564,18667900,EPD
2020-03-02,16.113296508789062,16.192770783755552,15.258954684703221,15.696060039017047,12206400,EPD
2020-03-03,15.907990455627441,16.623253909040127,15.722551314668301,16.258998588927614,9305100,EPD
2020-03-04,15.9411039352417,16.252376822815936,15.782156642165848,16.192771430012392,7841500,EPD
2020-03-05,15.676191329956055,15.788779150551798,15.364919714521124,15.689437253132205,6324900,EPD
2020-03-06,14.848340034484863,15.26557650766372,14.682769784886771,15.232462963024405,14831400,EPD
2020-03-09,12.086626052856445,13.29860001201211,9.192458684759016,11.921055832954302,34583900,EPD
2020-03-10,12.318429946899414,13.2257544374173,10.815051396098447,13.172771994636703,29068400,EPD
2020-03-11,11.397856712341309,12.25219990677154,10.940883679377183,11.921059368750688,19119200,EPD
2020-03-12,9.444129943847656,10.238867247451543,8.781848752244324,10.020314504750488,36622200,EPD
2020-03-13,10.278599739074707,10.702459105403378,9.56333579519452,10.603117224320165,21839600,EPD
2020-03-16,9.02688980102539,9.76864442019016,8.609652709320141,9.232196550397592,19689100,EPD
2020-03-17,8.60965347290039,9.21895207689522,8.463951468049345,9.205706152999483,22422900,EPD
2020-03-18,8.126187324523926,8.742108160713045,6.801625462852243,7.914256997168243,29204600,EPD
2020-03-19,9.616318702697754,9.901099052259005,7.7553091477496805,8.046712457710097,22884000,EPD
2020-03-20,9.642812728881836,10.265356661411634,7.9473728991573935,10.119654648078955,27739600,EPD
2020-03-23,8.801715850830078,9.199084766047882,8.29838205998099,9.199084766047882,16044200,EPD
2020-03-24,9.205705642700195,9.437504245223018,8.74210906925493,9.305048171610139,13082800,EPD
2020-03-25,9.344783782958984,9.887854580163346,8.682502846719785,9.271933107348788,15408300,EPD
2020-03-26,9.973954200744629,10.530269825259026,9.172593999741107,9.305050100815963,13744700,EPD
2020-03-27,9.238821029663086,9.795137243337502,9.12623319443848,9.550093317142906,13168500,EPD
2020-03-30,8.973906517028809,9.397765898048425,8.477195831196221,9.112985534325944,12945300,EPD
2020-03-31,9.470619201660156,9.470619201660156,8.88781179815487,9.205706401012062,18666100,EPD
2020-04-01,9.132854461669922,9.457371982210395,8.801713979910172,9.066626112677834,10159000,EPD
2020-04-02,9.543469429016113,10.179259235603467,9.205705956103994,9.27855727277155,13226300,EPD
2020-04-03,9.556715965270996,10.000444329126573,9.218952470706224,9.881233535374196,9093900,EPD
2020-04-06,9.867986679077148,10.41767986031592,9.781890704608756,9.920969108719412,14031200,EPD
2020-04-07,10.073293685913086,10.715706410481738,9.947460578181259,10.464039563417726,13154000,EPD
2020-04-08,10.583250999450684,10.636233433541516,10.113032054794648,10.4507949142236,9981500,EPD
2020-04-09,10.848163604736328,11.63627844872857,10.616366235798246,10.95412974036635,13203000,EPD
2020-04-13,11.079960823059082,11.298513502456634,10.801802752625765,11.265399957748214,11956300,EPD
2020-04-14,10.927637100219727,11.50382215767604,10.795180387664004,11.291891164946719,9286000,EPD
2020-04-15,10.437548637390137,10.64947835377154,10.09316221666998,10.596495924676189,12313600,EPD
2020-04-16,10.073293685913086,10.404434174428834,10.020311258278594,10.232240968816559,8113700,EPD
2020-04-17,10.821672439575195,10.887900797102263,10.146145466560633,10.331584614996252,10780400,EPD
2020-04-20,10.364699363708496,10.940884498828332,10.093164203250009,10.185883788216529,11831800,EPD
2020-04-21,10.351452827453613,10.629610285773282,10.066671775487706,10.26535621565926,10507900,EPD
2020-04-22,10.781936645507812,10.84154204491573,10.298471119332849,10.642856959155694,7692200,EPD
2020-04-23,11.384611129760742,11.45746118325465,10.921013908759353,11.113076011608753,9751800,EPD
2020-04-24,11.13294506072998,11.788603205414871,11.073339660013085,11.623032928579264,11078700,EPD
2020-04-27,11.086584091186523,11.232285460413301,10.86803140574596,11.146189483870387,13904200,EPD
2020-04-28,11.417724609375,11.517066509527407,11.000488123454566,11.371365140183928,12934200,EPD
2020-04-29,12.481657981872559,12.773984592051367,11.733845994671782,11.930995685022452,15292800,EPD
2020-04-30,11.937795639038086,12.590432085631587,11.89700626633561,12.563238306049419,11164400,EPD
2020-05-01,11.645465850830078,11.883406171312897,11.40752682701769,11.6998520986544,9477900,EPD
2020-05-04,11.591081619262695,11.611476951995973,11.155991560984647,11.455116624386132,9641600,EPD
2020-05-05,11.659063339233398,12.284505869857192,11.645466452407328,11.964986809467508,10454700,EPD
2020-05-06,11.448317527770996,11.815424419356223,11.217175623314505,11.761038165170612,6873200,EPD
2020-05-07,11.72024917602539,11.992180455708109,11.591081331924617,11.69305669639243,6746700,EPD
2020-05-08,12.100951194763184,12.223320576860656,11.713449015901471,11.863012170318575,13431500,EPD
2020-05-11,12.073762893676758,12.15534164550104,11.9989812906121,12.005779736042603,6291500,EPD
2020-05-12,11.903804779052734,12.427273368954936,11.869812554381353,12.073762012397284,9200200,EPD
2020-05-13,11.563887596130371,11.930994459656322,11.35993818601997,11.91060042631462,9664000,EPD
2020-05-14,11.659063339233398,11.822222091134758,11.101603946069462,11.285158028209928,7550800,EPD
2020-05-15,11.672659873962402,11.815423291318304,11.509501126982604,11.625072068177102,11617800,EPD
2020-05-18,12.352492332458496,12.57003739355414,12.073762560845847,12.073762560845847,8021700,EPD
2020-05-19,12.563238143920898,12.665212222696502,12.284508390154562,12.372886875985309,7233300,EPD
2020-05-20,13.134293556213379,13.243066071640643,12.7128003831004,12.739992863621884,10029500,EPD
2020-05-21,12.773983001708984,13.195476106077544,12.617621401697628,13.175080776509859,11297300,EPD
2020-05-22,12.699203491210938,12.712800379803484,12.379683092639382,12.576834087219334,4915600,EPD
2020-05-26,13.16148567199707,13.263459730253848,12.991528476012276,13.120695011357958,6165400,EPD
2020-05-27,13.188680648803711,13.426621027614573,12.875959971321988,13.426621027614573,5752000,EPD
2020-05-28,13.16828727722168,13.426621706611192,13.011925633902719,13.168287277221678,6992400,EPD
2020-05-29,12.984728813171387,13.107098190255963,12.685603813261356,13.073105976248925,7390100,EPD
2020-06-01,13.100303649902344,13.28385777020812,12.889555750290183,13.005126719000774,4965600,EPD
2020-06-02,13.379034042358398,13.385832487509148,13.154690539066998,13.222673693903658,5490400,EPD
2020-06-03,13.664557456970215,13.909294913102471,13.56938055495232,13.56938055495232,6913200,EPD
2020-06-04,13.868509292602539,13.929693997300623,13.56258706578284,13.630568918406736,5401500,EPD
2020-06-05,14.242417335510254,14.480356435925113,14.092854133339948,14.310399194674016,9974000,EPD
2020-06-08,15.16698169708252,15.180578585656988,14.534740641747003,14.895050408946453,10638300,EPD
2020-06-09,14.806675910949707,14.908650000404426,14.194828780879591,14.657112702856612,9484300,EPD
2020-06-10,14.439563751220703,14.74548723401649,14.140438712117106,14.725091902939921,15056300,EPD
2020-06-11,13.073105812072754,13.474204855626011,12.855560831841231,13.338239891316492,13681500,EPD
2020-06-12,12.923545837402344,13.596576203894664,12.719596416341593,13.582979316489837,7351700,EPD
2020-06-15,13.283857345581055,13.453814570800848,12.427272774872804,12.583633110874041,9491400,EPD
2020-06-16,13.453814506530762,13.76653517703934,13.100303168561373,13.752938287885737,7799500,EPD
2020-06-17,13.222672462463379,13.501402204331573,13.188680239875364,13.467409981743558,4101800,EPD
2020-06-18,13.045916557312012,13.243066258047467,12.923547151566225,13.018722779737088,5912700,EPD
2020-06-19,12.984728813171387,13.413020336297024,12.943939453033323,13.36543253335755,6899200,EPD
2020-06-22,13.181879043579102,13.290651539812574,12.85556155487869,12.98472938040735,6875400,EPD
2020-06-23,12.930346488952637,13.433419738795688,12.930346488952637,13.379033476560515,5435800,EPD
2020-06-24,12.3320951461792,12.739992722859983,12.060163860615562,12.706001798416022,11684900,EPD
2020-06-25,12.318499565124512,12.55643862978061,11.998979169722345,12.162137941202522,6193700,EPD
2020-06-26,11.985383033752441,12.243718743985005,11.747443954157625,12.236920299329334,8850200,EPD
2020-06-29,11.917400360107422,12.094156018974275,11.79503095807109,11.99897909701788,7461900,EPD
2020-06-30,12.352492332458496,12.366089222944685,11.815426828291635,11.897006874537924,6136700,EPD
2020-07-01,12.175735473632812,12.508851478440453,12.134946102773089,12.352491142919245,4449400,EPD
2020-07-02,12.134943008422852,12.379680467845079,12.128144565568013,12.3320926645316,4866800,EPD
2020-07-06,11.978585243225098,12.71280036993405,11.930996133188126,12.508850931216157,8480900,EPD
2020-07-07,11.978585243225098,12.22332275434764,11.767837360216209,11.856215839328495,5930600,EPD
2020-07-08,11.924199104309082,12.223322876067606,11.808628143552617,12.073760990188344,6751800,EPD
2020-07-09,11.727048873901367,12.01937551706594,11.577486978253086,12.01937551706594,9375800,EPD
2020-07-10,11.727048873901367,11.815426062995634,11.264765000680253,11.584285423055839,7982100,EPD
2020-07-13,11.645465850830078,11.86980928518921,11.353140579193369,11.761036789540565,17675200,EPD
2020-07-14,11.618274688720703,11.80182878213033,11.523099068435966,11.563888434747915,12559600,EPD
2020-07-15,12.107751846313477,12.209725917771435,11.72704804109078,11.815425223908832,6855300,EPD
2020-07-16,12.264114379882812,12.434071610446571,11.971787735845824,12.216525266121517,7600700,EPD
2020-07-17,12.352492332458496,12.597231174526518,12.141745716605946,12.23692135666758,5910100,EPD
2020-07-20,12.12134838104248,12.522447507514016,12.12134838104248,12.461262807091536,5233300,EPD
2020-07-21,12.665212631225586,12.706003301388181,12.243719412911872,12.257316302966071,6606700,EPD
2020-07-22,12.536043167114258,12.64481566905564,12.372884414202183,12.638017225600493,4389200,EPD
2020-07-23,12.406874656677246,12.52924403884051,12.243715912683038,12.508848709589822,6498900,EPD
2020-07-24,12.3320951461792,12.447666104627578,12.2097257435079,12.325296701956278,4874100,EPD
2020-07-27,12.311700820922852,12.413674888529547,12.196129865189764,12.413674888529547,6922900,EPD
2020-07-28,12.43407154083252,12.447667133731722,12.223323642510412,12.311702128044395,5748000,EPD
2020-07-29,12.563238143920898,12.665212222696502,12.230122128362854,12.529247216552617,11374400,EPD
2020-07-30,12.274148941040039,12.448299740648826,12.162691206918469,12.434367357800486,8710800,EPD
2020-07-31,12.260213851928711,12.350771663123298,11.960674330134141,12.18358709184223,6902600,EPD
2020-08-03,12.23931884765625,12.295047054317232,12.037304596759654,12.204489216742605,5892100,EPD
2020-08-04,12.385603904724121,12.385603904724121,12.162689791094927,12.211453125387722,6211400,EPD
2020-08-05,12.253247261047363,12.559752962697836,12.211451451761105,12.504024774094551,6528400,EPD
2020-08-06,12.601550102233887,12.608516292627767,12.218418931225168,12.260214744923493,8691300,EPD
2020-08-07,12.469194412231445,12.573684604693701,12.44133098095179,12.53885498342791,5414500,EPD
2020-08-10,12.754800796508789,12.838393742684612,12.510989476216176,12.538854234496386,6863700,EPD
2020-08-11,12.671208381652832,13.075238050638376,12.643343625126032,13.019509866249498,7558200,EPD
2020-08-12,13.096136093139648,13.172762849626567,12.768733155843837,13.047374094889719,12519500,EPD
2020-08-13,13.103103637695312,13.17973040210623,12.963783818097662,13.130968398813806,10678600,EPD
2020-08-14,13.130966186523438,13.33298035593764,13.061305624128476,13.089170380552348,5165100,EPD
2020-08-17,13.158831596374512,13.228492169262324,13.019511779263803,13.165797786529785,6617000,EPD
2020-08-18,12.838393211364746,13.17972851418224,12.810528454237724,13.130966517874706,3920900,EPD
2020-08-19,12.719972610473633,12.963783958236297,12.699074039408847,12.810530427757788,4556500,EPD
2020-08-20,12.650313377380371,12.747837395363614,12.47616258603024,12.587618986201116,4915200,EPD
2020-08-21,12.62244987487793,12.629414737269796,12.38560469360182,12.60851749276402,6643900,EPD
2020-08-24,12.594582557678223,12.719971313956433,12.490092370334652,12.650310746172448,8270000,EPD
2020-08-25,12.43436336517334,12.706038100156466,12.364702801964537,12.615480298050334,6103900,EPD
2020-08-26,12.155725479125977,12.434366472938176,12.072132516649784,12.399535518295988,10692800,EPD
2020-08-27,12.079097747802734,12.322909096265159,11.98157373988375,12.148758322886993,8593500,EPD
2020-08-28,12.322908401489258,12.357738022735184,12.016402685598548,12.183587259175784,6348300,EPD
2020-08-31,12.232351303100586,12.406502095741914,12.190555484892897,12.399535904596448,6417400,EPD
2020-09-01,12.246282577514648,12.274147339575688,11.904947214256834,12.197520572572817,7005500,EPD
2020-09-02,12.225384712219238,12.378638255078311,12.11392831486631,12.225384712219238,5354900,EPD
2020-09-03,12.134827613830566,12.295046028530571,12.051234646480701,12.127861422495982,5241400,EPD
2020-09-04,12.023369789123535,12.336840390149208,11.86315139335497,12.211452946937928,6487500,EPD
2020-09-08,11.870116233825684,11.988537473056935,11.744727476210437,11.981572612002605,7703100,EPD
2020-09-09,12.120893478393555,12.29504425057928,11.960675086862274,11.988538519506218,8775600,EPD
2020-09-10,11.925844192504883,12.281110560664498,11.911911813335736,12.113925996629147,7657100,EPD
2020-09-11,11.88404655456543,12.03033387235177,11.842250747482797,11.981571875977908,7858700,EPD
2020-09-14,11.932809829711914,12.086063353212811,11.86315058666412,11.911912588263533,6368200,EPD
2020-09-15,11.68900203704834,11.953710665327034,11.68900203704834,11.953710665327034,9116600,EPD
2020-09-16,11.856185913085938,11.98853955473729,11.695967507719521,11.779559141534579,8095000,EPD
2020-09-17,11.591475486755371,11.793491029229669,11.542713480962266,11.77259245731905,10590200,EPD
2020-09-18,11.570579528808594,11.626307731429048,11.34070052691608,11.605409157196943,13260900,EPD
2020-09-21,11.36159610748291,11.431256682716265,11.222276285681161,11.354629917093078,10738800,EPD
2020-09-22,11.145649909973145,11.493951469659805,11.062057615368246,11.361596504952672,10112800,EPD
2020-09-23,10.678925514221191,11.243173655539284,10.678925514221191,11.222276412798044,11856600,EPD
2020-09-24,10.70678997039795,10.846110462776963,10.379386315057886,10.685892062624225,9826800,EPD
2020-09-25,10.804313659667969,10.832177755596872,10.588366417969638,10.706788991750587,7491700,EPD
2020-09-28,11.15958309173584,11.291936737271916,10.95060200806678,11.069024600001496,7340000,EPD
2020-09-29,11.09688663482666,11.166547204528497,10.978464064932995,11.145648635018489,6405500,EPD
2020-09-30,10.999363899230957,11.305868998144009,10.929703317311718,11.096888581051381,8913500,EPD
2020-10-01,10.915770530700684,11.110819210910638,10.90183814994802,10.978464915422718,7321200,EPD
2020-10-02,11.173515319824219,11.208344946344672,10.692858767584477,10.797348975810921,8020100,EPD
2020-10-05,11.459120750427246,11.459120750427246,11.159581225126376,11.250139037380999,6211100,EPD
2020-10-06,11.417325973510742,11.702933177983867,11.284972322721352,11.507885133172067,8629900,EPD
2020-10-07,11.424291610717773,11.556646583751661,11.3894619840239,11.424291610717773,6760500,EPD
2020-10-08,11.939773559570312,12.01640030553189,11.459118503987565,11.466083363925327,7105300,EPD
2020-10-09,11.84921646118164,12.086061572918215,11.74472628333661,12.044265767513142,6270700,EPD
2020-10-12,12.072132110595703,12.12786030748369,11.814388369573132,11.98157428890211,8554600,EPD
2020-10-13,11.870116233825684,12.106960040953018,11.85618385438736,11.974606422283443,6309000,EPD
2020-10-14,11.918882369995117,12.141795203717443,11.87708521717321,11.904949985721148,5264600,EPD
2020-10-15,12.183589935302734,12.218420892864168,11.647205146843232,11.786526319758616,7591800,EPD
2020-10-16,11.988539695739746,12.211453822086844,11.93977768732994,12.190555249054748,6452100,EPD
2020-10-19,11.925844192504883,12.169654184640931,11.856183625323952,12.023368189359303,7842800,EPD
2020-10-20,11.960674285888672,12.086063046051844,11.897979905807086,12.044267235552407,6340900,EPD
2020-10-21,11.904946327209473,12.03730127980756,11.828319565916123,11.988537949834138,10616600,EPD
2020-10-22,12.260213851928711,12.28807728280979,11.84225175939361,11.863150329053068,6993300,EPD
2020-10-23,12.281113624572754,12.420434793692642,12.141793784118002,12.308978389862787,5499100,EPD
2020-10-26,12.058198928833008,12.22538350839993,11.849218536540588,12.19055388590617,8533100,EPD
2020-10-27,12.023369789123535,12.162689613357728,11.911913398270187,12.016403598612078,7675300,EPD
2020-10-28,11.807421684265137,12.04426681663217,11.59843998170697,11.842251303692425,12548100,EPD
2020-10-29,12.039923667907715,12.154385103347488,11.45330847015689,11.739462058756324,16181700,EPD
2020-10-30,11.853922843933105,11.982692292861014,11.746615424655804,11.84676883404957,6974500,EPD
2020-11-02,11.732307434082031,12.032769027498828,11.71084676886589,11.903999578250506,7912200,EPD
2020-11-03,11.853922843933105,11.98984630274455,11.796692129352687,11.868230863700177,8736400,EPD
2020-11-04,11.896845817565918,12.218769447430427,11.717999659749614,11.925461857770719,6937800,EPD
2020-11-05,12.225922584533691,12.347538017744782,11.96838369903072,12.02561441086607,8258500,EPD
2020-11-06,11.903999328613281,12.254537619500473,11.903999328613281,12.233076954734383,5441300,EPD
2020-11-09,12.648001670837402,12.855462523590429,12.104309136967919,12.633693649409462,16169700,EPD
2020-11-10,12.927000999450684,12.984231719493273,12.569308658062505,12.726694161545621,8781500,EPD
2020-11-11,13.005692481994629,13.055769186584016,12.855461003738604,13.055769186584016,8287800,EPD
2020-11-12,12.934152603149414,13.06292204040502,12.78392250267637,13.019999349482399,8664500,EPD
2020-11-13,13.241768836975098,13.284691530034351,12.926999237402352,13.027152642703212,8821800,EPD
2020-11-16,13.556536674499512,13.849844207175268,13.470689935051363,13.592305353318453,9983900,EPD
2020-11-17,13.678153038024902,13.728229737627133,13.349075439300952,13.484998884283957,7402600,EPD
2020-11-18,13.50645923614502,14.150306400450624,13.50645923614502,13.692459376445782,11247200,EPD
2020-11-19,13.871305465698242,13.885613483636694,13.427767825507726,13.506459195193834,6085300,EPD
2020-11-20,13.585155487060547,13.90707915254295,13.563693454532372,13.778309686349989,6057700,EPD
2020-11-23,14.135997772216797,14.17176645113955,13.635228080372409,13.72822882875179,9220000,EPD
2020-11-24,14.522307395935059,14.751231622959748,14.300538543413522,14.329154583474567,11402700,EPD
2020-11-25,14.565231323242188,14.672538743517054,14.350615118204576,14.579537978654391,10644700,EPD
2020-11-27,14.257614135742188,14.622460415782085,14.22184408996118,14.536613670395397,4597900,EPD
2020-11-30,13.878461837768555,14.271924211145143,13.835539141132392,14.13600074656138,8988900,EPD
2020-12-01,13.992925643920898,14.200387881059953,13.878464190495269,14.064464393433958,5205800,EPD
2020-12-02,14.379228591918945,14.422151279471427,13.921381588237814,13.949997622931226,6698100,EPD
2020-12-03,14.393538475036621,14.629615333908324,14.221844973595553,14.386384465435926,7892100,EPD
2020-12-04,14.851385116577148,14.987308578645289,14.522307476489214,14.522307476489214,9262900,EPD
2020-12-07,14.786998748779297,15.015921587168753,14.608152610726567,14.729768039181934,7529000,EPD
2020-12-08,14.987312316894531,15.11608043653815,14.665388606564884,14.665388606564884,6822200,EPD
2020-12-09,14.786998748779297,15.173305697439568,14.636767283281374,15.073152296766118,7884600,EPD
2020-12-10,15.287772178649902,15.380771592555718,14.787002325190066,14.858541070611196,12039000,EPD
2020-12-11,15.459461212158203,15.55246060719393,15.259153038520282,15.287769076677614,6525400,EPD
2020-12-14,15.137534141540527,15.68122646173137,15.065995427004562,15.652610430121989,7423800,EPD
2020-12-15,15.409384727478027,15.545306817181409,15.080307106460564,15.123229799814904,7297000,EPD
2020-12-16,15.030232429504395,15.380770762206827,15.023078418899692,15.380770762206827,8715800,EPD
2020-12-17,14.872848510742188,15.159002116743821,14.808463778830816,15.13754008461069,11688500,EPD
2020-12-18,14.708309173583984,14.85138666058193,14.550925029476675,14.772693906284255,8718000,EPD
2020-12-21,14.46507740020752,14.586692847543812,14.164615787052446,14.307693265502657,11698800,EPD
2020-12-22,14.43646240234375,14.658231260973352,14.293384927073598,14.3291549781351,4930000,EPD
2020-12-23,14.429306983947754,14.600999118823417,14.393538300864915,14.414998964919501,9636900,EPD
2020-12-24,14.207538604736328,14.422153439123974,14.07161514856397,14.386384754888647,4401100,EPD
2020-12-28,14.121691703796387,14.329153890745737,14.021538297400328,14.23615312953126,6782000,EPD
2020-12-29,14.071613311767578,14.200382741386766,13.957151899770002,14.128844017766365,6837100,EPD
2020-12-30,13.985770225524902,14.164616399071194,13.95000153661085,14.050154957160608,7488400,EPD
2020-12-31,14.014383316040039,14.10022869714517,13.864151852374462,13.949998597967324,6912700,EPD
2021-01-04,13.799768447875977,14.321998835216597,13.792614438728988,14.314844826069608,12592100,EPD
2021-01-05,14.293383598327637,14.586691167325766,13.814075874564484,13.878460596001908,8956400,EPD
2021-01-06,15.008769035339355,15.080307770404788,14.257615728372008,14.55092331410119,12966300,EPD
2021-01-07,15.24484634399414,15.352153767431968,14.965846770158207,15.123230900234491,10111700,EPD
2021-01-08,15.302077293395996,15.409386082952913,15.14469316092736,15.402232072683256,7262000,EPD
2021-01-11,15.57392406463623,15.62400077151803,15.130384983919848,15.2233857519757,7822800,EPD
2021-01-12,16.031768798828125,16.27499967232074,15.702692537330968,15.80999995458057,10761100,EPD
2021-01-13,16.267847061157227,16.33223178993986,16.060386218570482,16.19630832201119,8124300,EPD
2021-01-14,16.546842575073242,16.56115059228261,16.2392283919976,16.37515046202371,10080000,EPD
2021-01-15,16.410921096801758,16.525382509628763,16.10330553814631,16.44668977662732,7265000,EPD
2021-01-19,16.661312103271484,16.768619546872245,16.446695851581794,16.561157306687694,8593500,EPD
2021-01-20,16.496768951416016,16.86876928120905,16.45384625628232,16.861615271272125,7230100,EPD
2021-01-21,16.038923263549805,16.625538434676688,15.910153813402365,16.525385024334405,9305900,EPD
2021-01-22,15.423691749572754,15.89584548117789,15.251999607578874,15.78138405318197,13703300,EPD
2021-01-25,15.10892105102539,15.430843253298384,14.987305632970005,15.430843253298384,18832500,EPD
2021-01-26,15.209071159362793,15.409379264819757,15.12322443859914,15.244839830396701,10158300,EPD
2021-01-27,14.829924583435059,15.209078967693852,14.77269386170619,15.194770946139625,10039100,EPD
2021-01-28,15.005426406860352,15.00542640686035,14.647109869781026,14.968862640975694,8458700,EPD
2021-01-29,14.79336166381836,15.137054110562174,14.698298656169838,14.94692670049999,7579700,EPD
2021-02-01,15.210172653198242,15.283298764896848,14.80798113100276,14.815293881649078,8574300,EPD
2021-02-02,15.429555892944336,15.509993386093655,15.217490241084736,15.327178746117454,7354800,EPD
2021-02-03,15.100485801696777,15.429552642231835,15.012735574063909,15.356426522694631,10821400,EPD
2021-02-04,15.202866554260254,15.349117433464455,15.093176651400787,15.137053170450596,6308700,EPD
2021-02-05,15.385679244995117,15.590430728825742,15.246739741849426,15.400303354722395,4858800,EPD
2021-02-08,15.634305000305176,15.634305000305176,15.422240775720361,15.466115892054322,6403100,EPD
2021-02-09,15.517304420471191,15.663556674160231,15.488054806592299,15.656243921999293,3957100,EPD
2021-02-10,15.670872688293457,15.670872688293455,15.312556126411227,15.59043379254423,5395600,EPD
2021-02-11,15.678186416625977,15.853688331635773,15.531934123401863,15.787874939161444,6847500,EPD
2021-02-12,15.934123992919922,16.036499740504297,15.626995355401846,15.663557723891993,8264000,EPD
2021-02-16,16.029186248779297,16.226626376958407,16.029186248779297,16.087686872525154,6270200,EPD
2021-02-17,16.043811798095703,16.16081304591332,15.787871045457832,16.094999669670297,4412200,EPD
2021-02-18,15.773244857788086,16.021872847325838,15.685494623107015,16.021872847325838,5214600,EPD
2021-02-19,15.7659330368042,15.941434911295175,15.70011965952447,15.72937066932209,5543000,EPD
2021-02-22,15.743998527526855,15.941437294112937,15.692809252729596,15.758622639846664,10160500,EPD
2021-02-23,15.934123992919922,15.934123992919922,15.224802328185461,15.817121345268554,7905600,EPD
2021-02-24,16.16081428527832,16.23394041946356,15.890248007222427,16.0950009039881,8705700,EPD
2021-02-25,15.882932662963867,16.32168800172564,15.868308554324802,16.21199951572639,8492700,EPD
2021-02-26,15.590432167053223,15.92681182757958,15.546557044294135,15.868311198979129,9738700,EPD
2021-03-01,16.365564346313477,16.424064969557772,15.88293385585684,15.904872112610278,13200900,EPD
2021-03-02,16.343626022338867,16.4167521435441,16.160811416708153,16.402126640350104,5862700,EPD
2021-03-03,16.402128219604492,16.69463133782391,16.22662634867284,16.248563210811245,7051300,EPD
2021-03-04,16.760446548461914,17.00907457485587,16.504505768966368,16.56300639901406,10610000,EPD
2021-03-05,16.935943603515625,17.06025758122186,16.3216864659983,17.0383193281803,9871500,EPD
