Date,Close,High,Low,Open,Volume,Ticker
2021-03-29,289.2332763671875,291.5803855007418,283.1466723010445,284.2108112516929,21718800,META
2021-03-30,286.4286193847656,290.87423146217606,285.1357245626924,288.2486212159694,17474500,META
2021-03-31,292.9230041503906,294.88225678387437,287.03529109891963,288.40776649256725,19498200,META
2021-04-01,297.0304870605469,300.75007156231,294.98172903915173,296.7718959322501,17616000,META
2021-04-05,307.2245178222656,309.07435465505176,299.0394117170186,299.24828776025606,28237000,META
2021-04-06,304.5889892578125,309.65121348052617,303.5844903227812,307.15489886823303,17335200,META
2021-04-07,311.3817443847656,312.5354189448768,303.83315986526605,304.6685730947802,22855200,META
2021-04-08,311.3121032714844,314.1565144492418,308.35830683934796,313.13213550347433,20894100,META
2021-04-09,310.75518798828125,313.0227469355051,308.6368045604,309.700973850164,15988600,META
2021-04-12,309.8401794433594,310.44683658402226,306.2498605950288,309.352832349722,10881900,META
2021-04-13,308.0699462890625,312.7144495785324,307.63234451924836,310.50656077667855,14036900,META
2021-04-14,301.16778564453125,306.34935077167574,300.3025373233251,305.6233228113989,17421400,META
2021-04-15,306.1405029296875,308.447852004268,302.4407985001259,304.66856706809574,14558300,META
2021-04-16,304.50946044921875,307.26436662556034,302.9480191577055,306.48862355574374,13059200,META
2021-04-19,300.5909118652344,306.0211429286097,298.9200855462274,303.3458176476799,14553500,META
2021-04-20,300.9986877441406,303.43533229773595,295.58836681498093,300.3422851662202,16796400,META
2021-04-21,299.82513427734375,300.33236135082404,295.7674087427101,300.3025262495058,14863500,META
2021-04-22,294.90216064453125,301.26726619496264,294.42479897399977,299.6859146081091,16375400,META
2021-04-23,299.4870300292969,300.93905572470925,295.52873410909046,297.1299656806059,17536800,META
2021-04-26,301.3866271972656,304.13154804351745,299.9146911267576,301.6849782617252,16172600,META
2021-04-27,301.9136657714844,303.67399735431496,299.46706619404387,302.6197833644524,15309300,META
2021-04-28,305.4244384765625,309.22360346773024,303.7038665991414,305.68299925244054,33907200,META
2021-04-29,327.712158203125,329.9995969489487,319.8552373999261,328.3188153913999,56526800,META
2021-04-30,323.3063049316406,328.0204634708117,322.72948284681667,324.3605493471292,26332400,META
2021-05-03,320.8199462890625,326.7573743710819,320.0839935420577,324.390385469702,18719500,META
2021-05-04,316.6229553222656,320.4320751417114,311.4115554284143,318.2739017022337,24032600,META
2021-05-05,313.30120849609375,319.3082621512465,312.7741014430618,316.45392601401267,15577600,META
2021-05-06,318.2739562988281,318.4927571903586,311.56078437591646,312.8039643616408,19012200,META
2021-05-07,317.3389892578125,321.1779437080465,317.0108031925053,320.62100166620917,15916700,META
2021-05-10,304.3005676269531,312.8635751743837,303.16677312671277,312.63484952512226,24239200,META
2021-05-11,304.8575439453125,305.16585012975867,298.0548672335117,299.1090813515027,18920100,META
2021-05-12,300.8992614746094,303.2961160485254,296.56306439889505,299.4870260549704,24645500,META
2021-05-13,303.594482421875,307.174816202193,301.1180474575004,304.409985357884,18079200,META
2021-05-14,314.2161865234375,315.1212250694298,307.3935999271378,307.8511119510919,19245700,META
2021-05-17,313.7388000488281,313.9576009137946,309.87996498545834,311.83921761913547,15401300,META
2021-05-18,308.2688293457031,314.7731551736581,308.11965382578785,313.8681165514093,14522400,META
2021-05-19,311.8789978027344,312.94316699121623,301.9136794951593,302.5302918171374,19106200,META
2021-05-20,316.87164306640625,317.5081657824573,311.4513965831917,311.8690880584108,17320200,META
2021-05-21,314.5046081542969,318.18440213650007,314.0868863887468,317.5479098640775,13600900,META
2021-05-24,322.8587646484375,324.17156977308395,316.29476937627396,316.4737799793434,16445400,META
2021-05-25,326.00152587890625,327.38392600031057,323.02781923094193,325.2953779169199,16437000,META
2021-05-26,325.8722229003906,328.0303659348932,324.0422659631523,326.55846054573846,9686900,META
2021-05-27,330.9344787597656,331.9588577504487,324.97717058248844,326.21039529136925,20477700,META
2021-05-28,326.9364318847656,331.0538279075431,326.5385900381755,329.19403564391365,12037400,META
2021-06-01,327.3342590332031,329.6117732042329,324.8578542804391,328.3486829479452,11765900,META
2021-06-02,327.3540954589844,330.0592558896743,325.3351726988382,328.57739529583836,11654300,META
2021-06-03,324.2611083984375,325.59379361002675,321.7150783895696,324.00251726671644,12610800,META
2021-06-04,328.5475769042969,330.646049923069,323.40577168903513,324.1218444968438,13289400,META
2021-06-07,334.7435302734375,335.84748964570963,327.13527646857375,327.68229375520013,20136700,META
2021-06-08,331.8594055175781,336.4541935382482,330.4272598551522,334.86294755872746,14580500,META
2021-06-09,328.4481201171875,334.96237046507883,328.1994841443509,333.9081563683372,13727900,META
2021-06-10,330.6460266113281,332.11796237667755,326.7573566716644,328.98515544504045,13240200,META
2021-06-11,329.4526062011719,331.0140169823558,327.13530202888313,330.76538101929896,13587900,META
2021-06-14,334.9325256347656,334.9822710385307,328.0105088503334,330.08910188074947,12250800,META
2021-06-15,334.91265869140625,338.0653762123268,333.20204196749194,335.1513395153246,15795200,META
2021-06-16,329.2735595703125,335.7082593974498,326.9264506879906,334.8629214184705,17232200,META
2021-06-17,334.6739501953125,336.1359308230724,328.34863572483755,328.6867769811201,17794100,META
2021-06-18,327.861328125,334.3159079773421,327.2049255440902,332.7047518019587,23039500,META
2021-06-21,330.4769592285156,331.1035266624349,325.8622615476972,329.283494559044,11337500,META
2021-06-22,337.18023681640625,338.0653955074092,330.7853264516776,330.87483176575546,15345300,META
2021-06-23,338.731689453125,341.54626557201067,336.3547454115595,337.4984647797305,14817800,META
2021-06-24,341.30755615234375,343.01817281341425,339.92515596317435,339.9848261669618,12329100,META
2021-06-25,339.5074462890625,342.2424420140805,337.82666466996574,340.72079106111335,14594400,META
2021-06-28,353.6995849609375,356.18594455485567,339.90523643898126,340.5914741149882,29156100,META
2021-06-29,349.9700622558594,354.7935758171797,347.14553091356,354.326138977194,21417300,META
2021-06-30,345.8128356933594,350.9944310362178,345.27580386385563,350.2485231441706,15107500,META
2021-07-01,352.4564208984375,352.7348919713452,344.609455101212,344.9277164276981,17137000,META
2021-07-02,352.7647399902344,354.49523669587467,350.69607164340135,353.16255148737247,11521300,META
2021-07-06,350.8551940917969,356.83241261356216,347.2748299992996,354.5548985955322,13488500,META
2021-07-07,348.57763671875,354.54489934703196,348.09031998311514,353.3216299329172,14218900,META
2021-07-08,343.7640686035156,346.4294387823738,340.69093181242584,343.84364910647594,14406500,META
2021-07-09,348.5080871582031,348.79648303673457,343.3861617869712,343.43590719266604,13018700,META
2021-07-12,351.2331237792969,352.25750277179293,347.73234021343285,349.3136613561557,10018600,META
2021-07-13,350.1689453125,356.53401996968415,346.89688750277224,349.5821680750714,11456000,META
2021-07-14,345.7332458496094,353.26194925997737,344.8381625521211,352.6254266966555,13894200,META
2021-07-15,342.58056640625,347.3245600000535,338.3637101904866,347.3245600000535,14781600,META
2021-07-16,339.298583984375,344.10221743214686,338.2841601823362,343.02812342710985,11026100,META
2021-07-19,335.1115417480469,337.93604246587023,332.7146875751149,335.72815404087953,14372300,META
2021-07-20,339.7958679199219,341.57610997514155,332.6749300501138,336.95145662183944,11024300,META
2021-07-21,344.3409423828125,344.62933825849467,339.3881028781611,339.63673885096557,9279700,META
2021-07-22,349.2738952636719,349.62199171941126,343.3265114646047,344.7884922978518,12385400,META
2021-07-23,367.7723693847656,373.28212032009475,355.2411111250132,358.9408153664436,33694300,META
2021-07-26,370.4277648925781,372.3969724879038,366.2109090108228,367.5634739724925,14925200,META
2021-07-27,365.80316162109375,371.11402200121233,362.5609390412377,369.88079737130977,15705400,META
2021-07-28,371.2433776855469,375.4900695771555,364.92801730754064,372.516392772917,29676900,META
2021-07-29,356.364990234375,363.5256883589651,354.79359381976496,359.03036069712124,33413200,META
2021-07-30,354.35595703125,358.7618092965766,351.01430430698514,352.0685183462641,15976200,META
2021-08-02,350.0297546386719,357.43908884062074,348.8263346088208,356.14619384865114,13180400,META
2021-08-03,349.3235778808594,351.8397726485123,345.80291444698844,350.8054688803486,12406100,META
2021-08-04,356.9617004394531,358.5131864540638,349.59212669451705,350.4971652615517,14180600,META
2021-08-05,360.98956298828125,361.91448143466397,354.95267485996175,357.6777455007857,10247200,META
2021-08-06,361.52667236328125,363.1577086198631,359.4281688962214,359.4281688962214,8925000,META
2021-08-09,359.6369934082031,363.7842546907261,358.7817002505478,361.77528700448175,7798900,META
2021-08-10,359.15966796875,362.1134647673313,357.08107471805545,359.8558305356067,7469900,META
2021-08-11,357.99603271484375,360.3829321311042,355.8577692867578,360.12437134213224,8400300,META
2021-08-12,360.67132568359375,361.0194221057003,355.1615441867664,356.4942596715252,7170700,META
2021-08-13,361.19842529296875,362.6703611056754,359.50771897202475,360.98957958442526,7195700,META
2021-08-16,364.55999755859375,364.94788423534294,355.4300921413073,360.54203183652123,11222100,META
2021-08-17,356.4942626953125,362.6803267868874,353.13269955520906,360.9995452168357,12328700,META
2021-08-18,353.5106201171875,357.89653174325144,353.21223875450477,354.30624304886953,10042400,META
2021-08-19,353.1824035644531,355.61904811260365,349.08488780029035,349.43298421446457,12004500,META
2021-08-20,357.4092102050781,358.02582252156475,351.3822770423487,352.6652470773066,8697700,META
2021-08-23,361.36749267578125,363.69472150553156,357.14068156232685,357.478822809275,10942000,META
2021-08-24,363.51568603515625,365.95229994673207,359.8656972159812,361.67577407673974,9235100,META
2021-08-25,366.38006591796875,368.8365603750457,363.4063588232145,363.60527975668884,9684500,META
2021-08-26,362.39190673828125,367.4242963830961,362.1432707663,366.37008228998127,7888700,META
2021-08-27,370.5968933105469,371.700822456131,362.0935248696897,363.10797905868134,11219100,META
2021-08-30,378.58306884765625,379.40852689580356,368.4983795531824,370.5272575229769,13547300,META
2021-08-31,377.3100280761719,380.67159094405554,376.7331756811143,377.8769253209833,12345400,META
2021-09-01,379.9654846191406,382.2330434956928,376.74317209748,377.5189151249565,11567200,META
2021-09-02,373.232421875,379.6671219202785,372.0190771410024,379.4184859530746,14832900,META
2021-09-03,374.20709228515625,375.10217571240537,371.0742547631782,372.7053213048475,7509600,META
2021-09-07,380.0947570800781,380.870500060405,371.11402742853414,373.8291430352128,10793800,META
2021-09-08,375.5099182128906,378.7919006855534,372.74508760136035,378.08578307012715,11067200,META
2021-09-09,375.93756103515625,377.7575628571262,374.51537066787756,375.5795398312547,9098900,META
2021-09-10,376.6238098144531,381.6959894769733,376.1961632468094,379.27922487500285,11549600,META
2021-09-13,374.4557189941406,379.66711911589726,372.3075006112386,379.5974937613376,13026300,META
2021-09-14,374.4756164550781,376.52437447741704,373.0633507512849,375.3408647988433,8711600,META
2021-09-15,371.8798522949219,375.499976151174,365.663953189825,374.9430340194429,17940300,META
2021-09-16,371.0245666503906,371.52183862953405,367.6928383199152,370.7560507080394,11934200,META
2021-09-17,362.73004150390625,369.38354242272226,359.61711433443367,369.38354242272226,26299000,META
2021-09-20,353.75927734375,359.0601829758789,347.8914440533356,357.33961110262305,19822800,META
2021-09-21,355.529541015625,358.07557080480603,353.2520271354739,356.5439648008072,11751900,META
2021-09-22,341.33740234375,347.9312332361173,338.83116265004304,345.33548823382125,43692900,META
2021-09-23,344.0723571777344,347.76213644944755,341.1285160911071,343.4756248403061,21806300,META
2021-09-24,351.0342102050781,352.41664080939734,340.5019938334126,341.3672421795075,18801900,META
2021-09-27,351.65081787109375,353.21225907419273,345.1862825383086,347.90139830446395,15205800,META
2021-09-28,338.7913513183594,347.6925307819273,337.0708099085149,346.0714194747262,21710300,META
2021-09-29,337.7570495605469,343.3464119430695,337.0310519162003,341.27774357169085,14452200,META
2021-09-30,337.5382385253906,340.9296062113735,336.3049835612375,338.59245253678273,16547100,META
2021-10-01,341.1385192871094,343.13753192509347,336.7923672182882,339.7461335199843,14905300,META
2021-10-04,324.4500732421875,334.1070861860798,320.9393344262675,333.69931953763825,42885000,META
2021-10-05,331.143310546875,333.35119909957797,324.3804245328483,326.7872036441582,35377900,META
2021-10-06,331.81964111328125,332.55559388638125,324.0223902342422,327.94089562536107,26443000,META
2021-10-07,327.4237060546875,336.9912124085495,327.18502525867075,335.1612554865965,28307500,META
2021-10-08,328.24920654296875,331.5809347237402,326.9165213408745,329.70126250959504,15946100,META
2021-10-11,323.67431640625,328.65696058353615,323.53506569517293,325.8424147704783,14708200,META
2021-10-12,322.0034484863281,322.61013601191706,315.638373973902,321.2674957563026,31658700,META
2021-10-13,322.769287109375,325.21585661496744,320.89953971364355,325.1860215118897,14761500,META
2021-10-14,326.7374572753906,328.7165896273782,325.31526699583236,326.5683714832651,14302200,META
2021-10-15,322.98809814453125,327.2745800776437,320.7503742900774,326.886693374357,21596400,META
2021-10-18,333.5103454589844,334.05736281081386,325.713124979467,327.15522576484267,21585000,META
2021-10-19,338.135009765625,340.5915346953966,335.43980398472564,337.79686844283583,18786300,META
2021-10-20,338.920654296875,342.1032067789748,337.5979243218384,341.5760997489282,13639500,META
2021-10-21,340.0146484375,340.4422949988617,335.95689262666303,338.4233722440555,16354400,META
2021-10-22,322.8388671875,327.83149677950917,319.35796368438537,324.5693941392045,35224500,META
2021-10-25,326.8966369628906,327.76188529983517,317.9755769646523,318.5523990722583,38409000,META
2021-10-26,314.0869445800781,328.40837240023257,307.91083471315727,326.4690297715566,65654000,META
2021-10-27,310.5164794921875,317.50812148580394,310.3573488353756,312.47573207452166,29971800,META
2021-10-28,315.1908264160156,323.7438785971373,306.42886783838196,311.2822463148365,50806800,META
2021-10-29,321.8045654296875,324.2212997354835,317.8562250746942,318.4430023124552,37059400,META
2021-11-01,328.1795654296875,331.63063353907677,324.2212702832804,324.26106053253426,31518900,META
2021-11-02,326.2899475097656,332.9633588937457,322.03330085591364,329.57196057182244,28353000,META
2021-11-03,329.8106384277344,330.33774547296565,321.43659590907413,325.703167324767,20786500,META
2021-11-04,334.017578125,335.42981348009806,330.8350254737025,332.18762097337896,22495300,META
2021-11-05,339.2687683105469,344.8978904739189,337.7869075994529,338.45323502144527,26872800,META
2021-11-08,336.7724304199219,342.9087792703864,336.4939593586197,342.54080290556595,18342500,META
2021-11-09,333.5401611328125,339.44775394159564,332.6450777514055,338.1449039456553,17556700,META
2021-11-10,325.85235595703125,331.37206208881173,323.73397273693166,330.67586926540287,21872600,META
2021-11-11,325.9518127441406,330.64606123344623,325.21585995993814,328.02048108238193,12376600,META
2021-11-12,339.03009033203125,339.99476879420047,327.98069163494824,328.37850313141354,25414300,META
2021-11-15,345.6636657714844,351.72043431066385,341.3274690574854,342.46123328916383,25076600,META
2021-11-16,341.0887451171875,344.7586142960345,339.01015214438587,341.95399339737486,18181100,META
2021-11-17,338.91070556640625,345.40507586011915,338.2443781663447,342.3617740288277,13602800,META
2021-11-18,336.8420715332031,340.59149106099784,333.4705531875881,337.8664505228223,17487200,META
2021-11-19,343.4159851074219,350.1789016131273,338.04545429626205,340.33292340082266,26488500,META
2021-11-22,339.1494140625,351.89944338056983,338.6521421286122,347.1455249066453,27116800,META
2021-11-23,335.40997314453125,339.53732478684344,331.68043304285004,337.08079982582643,17225000,META
2021-11-24,339.19915771484375,339.9152305740603,330.9941701138962,334.1667677476818,13566200,META
2021-11-26,331.3024597167969,335.9072028383767,330.0891149425384,333.96783008940685,14750700,META
2021-11-29,336.1856689453125,338.81127937579345,333.48050835833396,335.0519046965654,16650900,META
2021-11-30,322.689697265625,333.9777763199374,321.6653182881593,333.1721982090698,25390000,META
2021-12-01,308.9053649902344,328.69678404078076,308.59705878578575,328.4879383041386,30329600,META
2021-12-02,308.69647216796875,312.8834931696331,305.5238749406234,309.70094079170354,24396200,META
2021-12-03,305.16583251953125,312.03813419280635,297.86588427329247,312.0182542421115,27471000,META
2021-12-06,316.13568115234375,318.35352509159367,304.6685906003245,306.44883277262755,21758300,META
2021-12-07,321.0487060546875,324.75836563706474,319.24858406793527,319.81548136128475,18794000,META
2021-12-08,328.75640869140625,330.93446212491193,321.30728505644385,323.2267473797036,19937700,META
2021-12-09,328.02044677734375,334.2960157918675,326.210369758452,327.7419757245195,16879200,META
2021-12-10,327.9508056640625,333.20199551569453,324.58924289084996,330.745471208429,14528000,META
2021-12-13,332.6649475097656,339.2289426907626,327.791688937125,329.1442842940237,22948700,META
2021-12-14,331.9190673828125,333.86839525555865,325.8622987485897,326.26011023347246,20461000,META
2021-12-15,339.7958679199219,340.24339445822574,322.21233929002034,330.67588712581085,24681300,META
2021-12-16,333.07275390625,342.58059138671905,331.91907931287415,337.13051011068535,22635000,META
2021-12-17,331.96881103515625,335.27067365821455,328.9453891340822,330.9841919527616,40012600,META
2021-12-20,323.67431640625,328.1000184413687,320.7702349354595,327.98067803248574,17901800,META
2021-12-21,332.3765563964844,334.16672312996747,321.98356134918737,324.62905154942786,16116800,META
2021-12-22,328.6470642089844,332.6849102644765,326.46901050527396,331.9787621990585,16764600,META
2021-12-23,333.4108581542969,334.8330788736841,326.56839186475736,328.2989187380859,13987700,META
2021-12-27,344.2911682128906,345.97194967670947,336.1657622970974,337.00117545379527,17795000,META
2021-12-28,344.3309631347656,350.78554282472703,343.31653936309965,344.73872974375746,16637600,META
2021-12-29,341.0688781738281,347.7820493153799,339.775983279587,345.01721856297615,10747000,META
2021-12-30,342.4811096191406,345.3354759968904,341.3473453994496,342.12308839747084,10593300,META
2021-12-31,334.51483154296875,341.5661438294916,334.4352510380069,341.1484220561163,12870500,META
2022-01-03,336.6929016113281,339.2190212736129,335.35026127130055,336.45419043574395,14537900,META
2022-01-04,334.69384765625,341.21805302119657,330.05926957577856,338.09520104916146,15998000,META
2022-01-05,322.4012756347656,333.92803458580966,322.0730591855578,331.2029639466268,20564500,META
2022-01-06,330.6460266113281,337.3194374299447,320.9591796131852,321.05864006441004,27962800,META
2022-01-07,329.9797668457031,335.1613326594368,327.08564012333983,330.9245654481932,14722000,META
2022-01-10,326.2799987792969,326.548514684697,313.70895030796646,323.5350481198207,24942400,META
2022-01-11,332.5456237792969,332.8042148938141,323.5052237838489,324.9970395656272,16226800,META
2022-01-12,331.44171142578125,334.5347284011931,328.2293236868936,333.3512187263961,14104900,META
2022-01-13,324.69866943359375,333.7987390964755,323.982596686455,333.15229169931075,14797100,META
2022-01-14,330.089111328125,330.9145997541933,319.45743470604043,320.0342871593772,16868500,META
2022-01-18,316.4141540527344,322.4410880079428,315.9069572730679,321.52612456351545,22645600,META
2022-01-19,317.8463134765625,325.31534863263533,317.58772232408967,317.8363583242138,20814700,META
2022-01-20,314.83282470703125,326.0313990944483,314.2560025809042,322.1327735262741,16925000,META
2022-01-21,301.5158386230469,316.57321504475493,301.3865430808423,313.0923119592253,28710700,META
2022-01-24,307.0256042480469,307.84113743833797,287.43310983809533,296.21491813031736,38878100,META
2022-01-25,298.5123291015625,304.5591726776863,295.95634413484214,298.3134385431409,25108500,META
2022-01-26,293.0224609375,305.8321906496855,289.26308637858205,305.33491872204524,28348800,META
2022-01-27,293.0324401855469,300.06384275378633,292.6545086332904,296.12545726130645,21629900,META
2022-01-28,300.0638427734375,300.2528085495781,291.4312086833994,294.0070738384395,21871600,META
2022-01-31,311.55084228515625,312.07794935580847,297.6868974256556,299.0394626065473,21579500,META
2022-02-01,317.25946044921875,317.9158629750348,310.4169945024818,312.8436837126866,18023800,META
2022-02-02,321.2376708984375,326.2103902621904,315.1411121023052,326.0313796493522,58458300,META
2022-02-03,236.46275329589844,246.64688834225535,234.46372551083348,243.31516019161143,188119900,META
2022-02-04,235.79638671875,241.28627276296493,228.85447521979154,233.6879587115987,89342200,META
2022-02-07,223.682861328125,236.9998028953755,222.78776275627348,236.40307051414118,88613800,META
2022-02-08,218.97865295410156,224.53816449083425,214.97064253783918,219.645010673908,94729700,META
2022-02-09,230.73416137695312,232.0966815254651,220.99758426160028,222.9767167093453,86563300,META
2022-02-10,226.8256378173828,233.71781985918588,225.46310233543514,227.02454356513454,49310400,META
2022-02-11,218.3520965576172,229.16278291797863,217.57635359972844,227.2134855483474,46156900,META
2022-02-14,216.51220703125,219.79420498238372,213.6081406235878,218.1134233397268,38184000,META
2022-02-15,219.794189453125,219.943364959463,213.88659659358441,219.26708243001775,42685500,META
2022-02-16,215.35853576660156,216.27352953600044,211.2013494265158,211.25107965808647,45817500,META
2022-02-17,206.57672119140625,216.3132993444326,206.0297190085316,212.85229080407169,38747500,META
2022-02-18,205.03515625,209.60010871220885,204.0604923863059,208.24752851871722,37128400,META
2022-02-22,200.97743225097656,206.34796321719114,198.968449332644,201.23600820064885,39852400,META
2022-02-23,197.3672332763672,205.81091642302894,196.9694217878785,203.04608560408667,44481400,META
2022-02-24,206.46731567382812,207.2132235842458,189.18213817357778,190.0175513911171,49957200,META
2022-02-25,209.3315887451172,210.16701712627747,202.07141548548458,203.82182240264416,37627600,META
2022-02-28,209.8785858154297,211.9870139048231,205.70150471309748,206.54685787368695,34239800,META
2022-03-01,202.37973022460938,210.5946568294758,201.1166553063998,208.72490956556254,27094900,META
2022-03-02,206.9745330810547,208.00885206704032,200.9177643298967,203.6627000498682,29452100,META
2022-03-03,201.862548828125,207.9392118282194,200.32100296007832,207.87954163051356,27263500,META
2022-03-04,198.96844482421875,204.76663742545358,197.7053698562324,201.2658387429932,32130900,META
2022-03-07,186.4471435546875,199.79392068605006,186.25817778822918,199.6944602272187,38560600,META
2022-03-08,189.25173950195312,195.62676912026828,185.09455355992876,186.8250652943482,37508100,META
2022-03-09,197.41696166992188,198.01369407263957,192.8619488440806,194.67202600359832,31894700,META
2022-03-10,194.14491271972656,195.20906675389006,190.02750176475874,193.77692117380823,24853000,META
2022-03-11,186.58639526367188,192.50392886417603,185.65152150155663,191.58895023065847,34694500,META
2022-03-14,185.61170959472656,191.24081582813352,184.8061315650172,186.00952103453517,31010500,META
2022-03-15,190.9822540283203,191.23088999046473,184.89565053119634,189.75896934371957,31721700,META
2022-03-16,202.5189666748047,202.61841195332647,193.4586716997248,193.6376823063848,40640300,META
2022-03-17,206.7060089111328,206.90491466408685,200.01273244202156,200.5995097246736,29499700,META
2022-03-18,215.3087921142578,215.61709826329755,204.8760222186683,205.57219984158613,52128000,META
2022-03-21,210.33609008789062,213.53852258706053,206.49715011422617,213.32966169557758,30142300,META
2022-03-22,215.46792602539062,218.26260708204245,209.03322589300686,210.21673554100374,31998800,META
2022-03-23,212.2953338623047,215.6171066316733,211.002423840687,212.16603830748252,23717300,META
2022-03-24,218.3719940185547,219.4659831161203,213.61806059361203,213.82692147321634,31502300,META
2022-03-25,220.60971069335938,224.2696245548316,217.69568949855335,219.30684558153473,40039000,META
2022-03-28,222.37005615234375,222.81759785048743,218.34215051798094,220.91803062720783,26224100,META
2022-03-29,228.60585021972656,229.63022917231166,224.0607775359655,224.8365357013117,31417900,META
2022-03-30,226.60682678222656,229.88880941182103,225.47304737778563,227.66104085602697,25588000,META
2022-03-31,221.14678955078125,227.24334871629463,221.04732908726598,227.2035584606741,24192300,META
2022-04-01,223.6232147216797,226.03994925206777,221.48493610957263,223.3248484995791,19544800,META
2022-04-04,232.61387634277344,233.0713732222278,224.62768989634833,224.74703031032084,28054800,META
2022-04-05,230.57504272460938,235.56765710471592,229.75952465824116,232.80282641356752,29727200,META
2022-04-06,222.08164978027344,227.7406068432896,220.20196246813512,225.67195376727716,28995100,META
2022-04-07,221.73353576660156,224.28952060062414,217.3674891193529,222.70818443526176,21037200,META
2022-04-08,221.11695861816406,223.9016847182283,218.829504493985,221.16668885085986,18375700,META
2022-04-11,215.2789764404297,219.40632750094295,214.04573655745332,217.22827396049752,20516600,META
2022-04-12,212.97161865234375,220.81856899309665,211.96713483071343,219.03834218534894,20128800,META
2022-04-13,213.81698608398438,215.4281422520734,210.17695197963874,210.6642839254778,19231800,META
2022-04-14,209.03321838378906,213.8169870331476,208.85420777566662,213.7175265782786,18379500,META
2022-04-18,209.62001037597656,212.21577041740994,207.1634858657661,208.85420736648305,16580800,META
2022-04-19,216.12432861328125,217.23821290517645,207.85967138026635,209.37138233036362,20089900,META
2022-04-20,199.32647705078125,212.9915150441562,197.83466127237705,212.444512890301,43036500,META
2022-04-21,187.04388427734375,201.86258277030788,184.56746442741826,200.5000624418113,49954100,META
2022-04-22,183.10548400878906,191.66850787413009,182.27007074766703,189.33132356267862,36426800,META
2022-04-25,185.96975708007812,186.15870766118786,180.66883662102265,181.732990632681,29281100,META
2022-04-26,179.96270751953125,186.16866663766132,178.5206219649492,185.61172450697046,31747400,META
2022-04-27,173.99546813964844,180.22132323383818,168.07793443002993,173.47830101532875,71062900,META
2022-04-28,204.6074981689453,207.3922239317568,191.8474989920062,201.81283243101302,100890600,META
2022-04-29,199.37620544433594,211.32067153701624,198.80930816950078,203.34444084157775,49193400,META
2022-05-02,209.97805786132812,210.7239657841902,199.89338335125444,200.07239396848428,49915300,META
2022-05-03,210.87313842773438,213.72747451752306,206.95463309822625,209.30175727056672,41556300,META
2022-05-04,222.1910400390625,223.07618343809847,205.83079711951396,209.5006510938084,41375900,META
2022-05-05,207.1436004638672,218.96872672428552,205.03517227050344,217.54653624399765,41129200,META
2022-05-06,202.658203125,208.23759469091388,199.92320755691546,206.20871675301717,34747200,META
2022-05-09,195.13946533203125,201.46476514421295,194.51289781874493,198.74964937032928,36303200,META
2022-05-10,196.57159423828125,201.8526350537205,193.13048086930363,198.4214464849374,34452500,META
2022-05-11,187.710205078125,199.57510550503812,187.2427682711024,195.25878899071404,31153400,META
2022-05-12,190.1965789794922,196.96942044204656,183.7718187731032,186.03937762817333,38262200,META
2022-05-13,197.5363006591797,198.79937563637557,190.23635221953052,191.52926229909409,24549800,META
2022-05-16,198.9485626220703,204.24948363112355,194.86098643106493,195.97488596066358,27112600,META
2022-05-17,201.51446533203125,204.3389813335773,197.2777140930139,201.01719341862636,24872700,META
2022-05-18,191.19113159179688,199.9033310021295,190.58445918422169,198.90878706679553,23960000,META
2022-05-19,190.24630737304688,194.22448321183163,188.56554082861098,190.15680205880298,24446900,META
2022-05-20,192.4840087890625,196.83017570441515,186.84494701761912,193.9062143765109,31465600,META
2022-05-23,195.1593475341797,195.91521061937755,190.19658312738272,194.1250285432981,25059200,META
2022-05-24,180.29090881347656,182.67780799517152,175.149118904387,179.56489604850404,50406300,META
2022-05-25,182.82701110839844,184.4381674068017,178.341623480769,179.41571756268058,28030200,META
2022-05-26,190.58445739746094,191.7779070735657,181.2655704913831,181.88219804487375,23056500,META
2022-05-27,194.0653533935547,194.26425913571137,188.76443265841135,190.315918692983,22562700,META
2022-05-31,192.58348083496094,196.52188136940717,190.96236941635186,193.82666071413092,26131100,META
2022-06-01,187.61074829101562,198.44133003927215,183.99060934126828,195.43780341060554,36623500,META
2022-06-02,197.77499389648438,199.84364695984004,186.70571580632077,187.4217886042337,31951600,META
2022-06-03,189.73907470703125,195.5372671802595,188.7445308558882,194.91069969786824,19465000,META
2022-06-06,193.19015502929688,195.84558545496733,187.37206707016938,192.93157907520472,30574200,META
2022-06-07,194.58250427246094,195.4577077440248,190.44521326037568,190.8827998206223,18828700,META
2022-06-08,195.56710815429688,200.92769906590598,193.3492795488,193.60785549466925,22267200,META
2022-06-09,182.99606323242188,198.36176224590696,182.67780192515247,193.21997250766879,23501600,META
2022-06-10,174.61207580566406,182.10098998699743,174.06507363809263,182.04130460691536,27450800,META
2022-06-13,163.36376953125,171.63838175860775,163.1350286918285,169.65923400734172,31749300,META
2022-06-14,162.836669921875,165.84019677529113,160.4796057144336,165.12412394698617,27244300,META
2022-06-15,168.42601013183594,171.22067597309285,163.08529924081037,166.287731710114,30008300,META
2022-06-16,159.9922637939453,164.17930006661163,158.7391440100492,162.82671982781204,26944100,META
2022-06-17,162.84661865234375,164.9948218770204,159.02755866012222,160.79784553375922,31374200,META
2022-06-21,156.19313049316406,166.8446877069031,155.1190212053394,165.0246704560505,50724900,META
2022-06-22,154.99966430664062,159.91269815327516,154.59189768808022,157.51585902033707,47267800,META
