Date,Close,High,Low,Open,Volume,Ticker
2021-03-10,6.1304473876953125,6.159027534994881,5.773195205748479,5.823210293171608,29404900,ET
2021-03-11,5.973256587982178,6.2161881950114255,5.966112061790642,6.151882689456095,18076500,ET
2021-03-12,6.05899715423584,6.066142361972582,5.901806672454613,5.944676556066034,11891100,ET
2021-03-15,5.937530994415283,6.094721448787442,5.90895084985631,6.07328651071931,17093100,ET
2021-03-16,5.780340194702148,5.937531339617645,5.7303251091672145,5.930386132711387,22202500,ET
2021-03-17,5.816064834594727,5.937530611487807,5.751759343133172,5.773194279818907,17289900,ET
2021-03-18,5.551698684692383,5.830355280717252,5.551698684692383,5.801775134494302,34849100,ET
2021-03-19,5.70174503326416,5.787485818808933,5.558844291859942,5.608859381000298,28381700,ET
2021-03-22,5.787485122680664,5.830354999243228,5.658874130184169,5.716034419870522,18661100,ET
2021-03-23,5.5159735679626465,5.744615088247435,5.42308825910835,5.716034940799616,27040900,ET
2021-03-24,5.4516682624816895,5.666019362675552,5.415942908764935,5.6017142029685045,24997000,ET
2021-03-25,5.544553756713867,5.565988695791157,5.265896823091398,5.373072540584485,19574500,ET
2021-03-26,5.666019916534424,5.680309991277549,5.5016838866373465,5.630294900027737,15922400,ET
2021-03-29,5.587423801422119,5.644584091449607,5.451667942255736,5.630294018942735,13579400,ET
2021-03-30,5.544553756713867,5.5731339026183955,5.451668112173045,5.501683197154862,9699000,ET
2021-03-31,5.487393379211426,5.601714308844446,5.465958439138017,5.5088286599870635,18245000,ET
2021-04-01,5.608859539031982,5.608859539031982,5.444523511435783,5.508829017230633,12479400,ET
2021-04-05,5.587423801422119,5.608858739831326,5.45881280815807,5.601713873928992,16242700,ET
2021-04-06,5.5802788734436035,5.608859019884368,5.515973373600774,5.565988800223222,9697900,ET
2021-04-07,5.573133945465088,5.587424018527216,5.473103093327981,5.573133945465088,11268300,ET
2021-04-08,5.6302947998046875,5.6302947998046875,5.473103639726154,5.508828996299162,12411300,ET
2021-04-09,5.744614601135254,5.894660532864341,5.616003948525552,5.6302940210377415,32017600,ET
2021-04-12,5.766049385070801,5.830354880003907,5.716034302969224,5.7803397979023305,13649800,ET
2021-04-13,5.71603536605835,5.758905931121774,5.666019933952526,5.744615515632461,13404400,ET
2021-04-14,5.730326175689697,5.773196062297274,5.701745683447512,5.737470702521252,18697000,ET
2021-04-15,5.75890588760376,5.75890588760376,5.680309965815489,5.723180530554956,8936100,ET
2021-04-16,5.6231489181518555,5.766049645909609,5.6231489181518555,5.751759913836044,13089300,ET
2021-04-19,5.744614601135254,5.758905014349646,5.5802785968939785,5.623148814430546,14151100,ET
2021-04-20,5.666019916534424,5.716035348486493,5.5516993185894155,5.716035348486493,14008100,ET
2021-04-21,5.70174503326416,5.716035107404582,5.537409010298188,5.6231494551407195,10254200,ET
2021-04-22,5.75890588760376,5.88751621901314,5.737470264531772,5.787486036961901,18801000,ET
2021-04-23,5.851790428161621,5.851790428161621,5.723180106286333,5.773195193604253,14199400,ET
2021-04-26,5.844646453857422,5.894661545894351,5.830356038187143,5.844646453857422,11300800,ET
2021-04-27,6.008980751037598,6.044706100517414,5.851789622169024,5.88751497164884,17524900,ET
2021-04-28,6.14473819732666,6.230478644740885,6.037562127005501,6.037562127005501,22045500,ET
2021-04-29,6.316218852996826,6.359088734378454,6.180462638677885,6.287638704940914,23116000,ET
2021-04-30,6.151881694793701,6.359087911745283,6.109011818957866,6.266202953632842,14803400,ET
2021-05-03,6.166173458099365,6.251913909953034,6.094722740852372,6.251913909953034,11555500,ET
2021-05-04,6.294783592224121,6.344798678427643,6.194752738412634,6.201897945414408,15309700,ET
2021-05-05,6.394813537597656,6.480553974361576,6.29478336874196,6.323363514329934,18633700,ET
2021-05-06,6.573440074920654,6.580585282165554,6.323363953989363,6.451974277375225,19020800,ET
2021-05-07,7.0307230949401855,7.173623832356762,6.687760643735938,6.809226440891145,45707100,ET
2021-05-10,7.105478286743164,7.257894090326693,7.003867520298572,7.221604481441716,38375500,ET
2021-05-11,6.916772842407227,7.02564166856057,6.807904708420598,6.931288962761025,21055100,ET
2021-05-12,6.931290149688721,7.257895299743826,6.851452858404765,6.967579764620806,37808000,ET
2021-05-13,7.243378639221191,7.243378639221191,6.931289635172325,6.9748366161248265,24979400,ET
2021-05-14,7.33773136138916,7.519178730592158,7.170800113962459,7.2578947681198835,39091700,ET
2021-05-17,7.555468559265137,7.620789724795789,7.366763123769209,7.468373902613202,16686800,ET
2021-05-18,7.526437759399414,7.555469314518755,7.388538045624266,7.519179697577861,16505800,ET
2021-05-19,7.29418420791626,7.388536920730777,7.207089555818268,7.366762738581205,17800100,ET
2021-05-20,7.272409915924072,7.3740199860826765,7.2070887610125745,7.257893796091876,16888300,ET
2021-05-21,7.39579439163208,7.468373615468225,7.199831594741328,7.32321585996271,26650800,ET
2021-05-24,7.468372821807861,7.569983585946984,7.424825153700608,7.453857393883245,12155600,ET
2021-05-25,7.178057670593262,7.461115103678459,7.178057670593262,7.439341614710383,17793600,ET
2021-05-26,7.301441669464111,7.308699037418317,7.141767807637516,7.214346332346543,14394000,ET
2021-05-27,7.265152454376221,7.35950516455644,7.228862843973559,7.257894393862339,14262000,ET
2021-05-28,7.185315132141113,7.308699391507516,7.178057763835305,7.308699391507516,15469100,ET
2021-06-01,7.446600914001465,7.461116345006246,7.257895465771366,7.294185081533592,15750000,ET
2021-06-02,7.599015712738037,7.671594242222429,7.432083779807102,7.475631451231141,13655700,ET
2021-06-03,7.613532066345215,7.657079743057625,7.475632359061789,7.555468958839894,11972600,ET
2021-06-04,7.824011325836182,7.85304288078269,7.591758886264112,7.642563934378786,15619200,ET
2021-06-07,7.918362617492676,7.9691676564004865,7.802236418750968,7.824009907973353,12225100,ET
2021-06-08,7.8893327713012695,7.947395883209325,7.802238103439184,7.911106265225067,12457800,ET
2021-06-09,7.8893327713012695,8.027233181208073,7.853043153317011,7.925622389285527,11659300,ET
2021-06-10,8.019973754882812,8.063520735322538,7.896589490025633,7.95465259205645,10142700,ET
2021-06-11,8.201419830322266,8.21593525746089,8.070777525241322,8.09255101203259,12778500,ET
2021-06-14,8.092550277709961,8.382866407972312,8.041745249084855,8.332060687180604,19312900,ET
2021-06-15,8.143359184265137,8.201422294599155,7.92562217442913,8.150616553931734,17438000,ET
2021-06-16,8.237710952758789,8.244968321580654,8.070779010853627,8.13610017541796,16546500,ET
2021-06-17,7.744174480438232,8.244968960635969,7.686111372362172,8.223195468149159,29270600,ET
2021-06-18,7.664336681365967,7.773204818942632,7.482889323960365,7.620789011035257,31292600,ET
2021-06-21,7.990941524505615,8.03448850124313,7.7586884439609145,7.773204564317896,16173500,ET
2021-06-22,7.940135955810547,8.019973235053197,7.816752391117478,7.998199746244624,12043900,ET
2021-06-23,7.853042125701904,8.085295235109387,7.853042125701904,7.9836844564831875,9850900,ET
2021-06-24,7.93287992477417,7.940137294155804,7.845785262692957,7.8748168167200285,8347000,ET
2021-06-25,7.780465126037598,7.9691699061828905,7.780465126037598,7.954654473325686,9933800,ET
2021-06-28,7.526437759399414,7.809495940938136,7.519179697577861,7.802237879116583,16177200,ET
2021-06-29,7.657078266143799,7.7514309706827005,7.555467501524973,7.569983621684822,9324800,ET
2021-06-30,7.715142726898193,7.831268940047465,7.664337681687094,7.686111173610875,9327900,ET
2021-07-01,7.765946388244629,7.816752116569154,7.686109803972814,7.773204448314805,8991300,ET
2021-07-02,7.773207187652588,7.78046525028056,7.67159638736182,7.758691062396642,5994100,ET
2021-07-06,7.736915588378906,7.7877206294501535,7.540952792699257,7.7877206294501535,12461900,ET
2021-07-07,7.599015712738037,7.780463074699149,7.56998416251093,7.715141913646468,8040300,ET
2021-07-08,7.526437759399414,7.584500869638094,7.344990366861819,7.403053477100499,11716600,ET
2021-07-09,7.686110496520996,7.765947087986396,7.540952742871737,7.548210111429124,8943700,ET
2021-07-12,7.591758728027344,7.686111452678598,7.519179496090424,7.628048343995804,7883200,ET
2021-07-13,7.461116790771484,7.613532632345458,7.4611167907714835,7.591759138454002,6476700,ET
2021-07-14,7.315957069396973,7.555467515132188,7.308699009303976,7.475630930609352,10930200,ET
2021-07-15,7.105478286743164,7.257894090326693,7.011125580508911,7.236120601862394,23731700,ET
2021-07-16,7.025643348693848,7.272411916387672,6.953064113901471,7.2070907435079095,13564100,ET
2021-07-19,6.7571024894714355,6.844197171415708,6.4232391959348885,6.815165610767617,30570900,ET
2021-07-20,7.090963840484619,7.134510823443841,6.735326454761297,6.771616068671858,13064200,ET
2021-07-21,7.236121654510498,7.403052910631696,7.192573979080245,7.257895146142216,15327400,ET
2021-07-22,7.2143473625183105,7.3087000810631695,7.149026888602771,7.265153098452809,11042600,ET
2021-07-23,7.2578935623168945,7.279667049197179,7.076446223258973,7.2578935623168945,12263800,ET
2021-07-26,7.279667377471924,7.395793568959008,7.19257273385661,7.228862341737999,9480300,ET
2021-07-27,7.076448440551758,7.236122342760679,7.04741688489258,7.214348156891132,12037000,ET
2021-07-28,7.2216057777404785,7.301443070051794,7.0691899467978745,7.105479562196941,11873900,ET
2021-07-29,7.236121654510498,7.315958251938008,7.192573979080245,7.29418476030629,7823700,ET
2021-07-30,7.156283855438232,7.279668119511889,7.105478814525587,7.243378507931384,7948100,ET
2021-08-02,7.040157794952393,7.315957879526488,7.025642365325748,7.170800122426118,11833500,ET
2021-08-03,7.047415733337402,7.090963405793876,6.86596836707451,7.090963405793876,14816900,ET
2021-08-04,6.7280683517456055,6.989352297497835,6.7280683517456055,6.931289198441784,25329200,ET
2021-08-05,6.730281829833984,6.951672823034179,6.722901965844713,6.804079062161572,17071800,ET
2021-08-06,6.840978622436523,6.944293917414424,6.759801514916559,6.759801514916559,11782500,ET
2021-08-09,6.811458587646484,6.84835720578904,6.663864818858863,6.7745606732865316,12244700,ET
2021-08-10,6.936914443969727,7.003331825223199,6.840979008584382,6.848358170225999,11246300,ET
2021-08-11,7.040230751037598,7.047610616778986,6.90739598282356,6.966433501189191,9146400,ET
2021-08-12,7.173065662384033,7.173065662384033,6.936914880426585,7.047610757408036,8034500,ET
2021-08-13,7.018091678619385,7.232102853182729,7.010711813066201,7.165685470769499,6818300,ET
2021-08-16,7.018091678619385,7.062369464373061,6.900016644899294,6.966433323529809,11861600,ET
2021-08-17,6.877876281738281,7.06236867731094,6.811458906726902,7.010711031761039,11383500,ET
2021-08-18,6.715523719787598,6.90739528314919,6.678625098600985,6.8335987445586275,14747100,ET
2021-08-19,6.604827404022217,6.70076353102599,6.427714878991844,6.641726022682532,19139100,ET
2021-08-20,6.656485080718994,6.826217724152572,6.545789235895643,6.560548963385107,12235200,ET
2021-08-23,6.7967000007629395,6.9073951585432285,6.767181245102686,6.804079865623665,9312800,ET
2021-08-24,6.885256767272949,6.951674148272801,6.811459520876959,6.833599117065376,9931800,ET
2021-08-25,6.995950698852539,7.047609043729203,6.885255552570188,6.936913193664275,7347400,ET
2021-08-26,6.789320468902588,7.00333163388184,6.789320468902588,6.995951768659149,8204300,ET
2021-08-27,7.003331184387207,7.025470778634294,6.833598517855364,6.840978382604393,8944100,ET
2021-08-30,6.863117694854736,7.047610102222968,6.855737829652164,7.032850371817822,8520800,ET
2021-08-31,6.863117694854736,6.929535074112529,6.8114593422194085,6.863117694854736,10310300,ET
2021-09-01,6.966434001922607,6.966434001922607,6.818840195399778,6.8852575842807475,10217000,ET
2021-09-02,7.136167049407959,7.143546915309723,6.973813518482897,6.973813518482897,10758500,ET
2021-09-03,7.121406078338623,7.158304697643603,7.040229678893769,7.136165807573665,8358500,ET
2021-09-07,7.010711193084717,7.195203592902736,7.010711193084718,7.09188759564289,9647200,ET
2021-09-08,6.966434001922607,7.106648645956383,6.951674973161717,7.018092362042686,6989900,ET
2021-09-09,6.877876281738281,7.0033311670303,6.82621863618838,6.93691379201892,8608400,ET
2021-09-10,6.863117694854736,6.96643299256003,6.8409788030297,6.96643299256003,8297100,ET
2021-09-13,6.892635822296143,6.98857194981856,6.855737203436349,6.90739484757049,14967300,ET
2021-09-14,6.863117694854736,7.14354623850837,6.855737829652164,6.96643299256003,25697500,ET
2021-09-15,6.818839073181152,7.032850233363807,6.811459208123865,6.870497424799495,23802000,ET
2021-09-16,6.74504280090332,6.848358100663557,6.730283070204604,6.818839343048818,22153900,ET
2021-09-17,6.715523719787598,6.90739528314919,6.656486207402082,6.774561232173112,22779300,ET
2021-09-20,6.442474842071533,6.634347124011537,6.346539404884248,6.604828365542514,29487000,ET
2021-09-21,6.531030178070068,6.582687816448243,6.34653780811083,6.5679280890358855,17265900,ET
2021-09-22,6.826219081878662,6.855737838946289,6.560550268270014,6.575309294912487,18429000,ET
2021-09-23,7.003331184387207,7.025470778634294,6.789320033143827,6.826218653106335,14236700,ET
2021-09-24,6.848357677459717,6.966432700622059,6.826218786562441,6.9516736746180925,9280800,ET
2021-09-27,7.106647968292236,7.1730653508398845,6.936914579139054,6.966433337628818,13915800,ET
2021-09-28,7.018091678619385,7.254241746059567,6.995952081959832,7.195204229199522,11353200,ET
2021-09-29,7.069746971130371,7.084506697312211,6.959051839896501,7.025469200149815,13236300,ET
2021-09-30,7.069746971130371,7.121404605201847,6.988570588477699,7.062367108039452,11851500,ET
2021-10-01,7.195204257965088,7.276380668026505,7.06236949260757,7.084509089355635,12262800,ET
2021-10-04,7.438732147216797,7.453491874325106,7.232100894178143,7.283758531492175,16861200,ET
2021-10-05,7.276379108428955,7.542048582201182,7.025470066441116,7.505149965979198,34984400,ET
2021-10-06,6.951674938201904,7.158306266294722,6.922156177045788,7.143547237608054,21201500,ET
2021-10-07,7.114027976989746,7.114027976989746,6.981193209221904,6.99595223687237,19730000,ET
2021-10-08,7.335417747497559,7.34279761263997,7.136166315131177,7.158305206775736,10588900,ET
2021-10-11,7.328037738800049,7.475631505668699,7.246860639185345,7.438732888005887,13947400,ET
2021-10-12,7.305899143218994,7.438733903424584,7.276380385815829,7.328038739108386,10619600,ET
2021-10-13,7.3501763343811035,7.350176334381104,7.187822845417311,7.305897854197318,8804500,ET
2021-10-14,7.335417747497559,7.431353883000881,7.328038586137823,7.409214991356322,15947300,ET
2021-10-15,7.372315406799316,7.431352912664535,7.335416789687909,7.4092140239107245,10513500,ET
2021-10-18,7.4165940284729,7.505150288946945,7.372315546344579,7.423973892791387,12843800,ET
2021-10-19,7.43135404586792,7.46087280330183,7.364936665695951,7.453493641780371,9690200,ET
2021-10-20,7.519908905029297,7.527288768946624,7.357556121543457,7.387074873430206,9154100,ET
2021-10-21,7.298518657684326,7.527288810112098,7.246860313763085,7.519908946154412,20363200,ET
2021-10-22,7.291140079498291,7.372316486000378,7.2025838077371,7.313278971492918,16151700,ET
2021-10-25,7.364935874938965,7.387075468474336,7.2321018326398185,7.350176849698,10942600,ET
2021-10-26,7.276379108428955,7.497770101978288,7.276379108428955,7.409213845315069,12845600,ET
2021-10-27,7.180443286895752,7.313278029315643,7.1287856443025035,7.239481497579945,13465100,ET
2021-10-28,7.1435465812683105,7.232102856600226,7.03285070926638,7.165685474155611,18739000,ET
2021-10-29,7.018091678619385,7.143546577892661,6.929535403329317,7.1361667123394765,18529000,ET
2021-11-01,7.328037738800049,7.335416899306535,7.069748118942966,7.091887008027615,16233900,ET
2021-11-02,7.254240036010742,7.305897675140299,7.128785166311061,7.305897675140299,14971300,ET
2021-11-03,7.1435465812683105,7.291140373488169,7.091888226154324,7.158305608598939,21075200,ET
2021-11-04,6.920847415924072,7.168289001269726,6.763385694017327,7.115801045549122,35133900,ET
2021-11-05,6.973336219787598,7.010827416980805,6.920848257683063,6.9583394548762705,13054200,ET
2021-11-08,7.010827541351318,7.055816406713173,6.920848380457366,6.995830776173952,21990100,ET
2021-11-09,7.018325328826904,7.040820476977488,6.823372383784452,7.010827661195178,18025800,ET
2021-11-10,6.808375358581543,7.033321825908752,6.800876976150778,6.973336196632844,19271500,ET
2021-11-11,6.875858306884766,6.920847164341277,6.815872686886087,6.845865496885427,14251400,ET
2021-11-12,6.845865726470947,6.860861774431032,6.778381722938016,6.830868963425842,15742800,ET
2021-11-15,6.96583890914917,7.025824547854108,6.830870864520451,6.853366015348716,18279900,ET
2021-11-16,6.928345680236816,7.0633136853989,6.913349632488257,7.040819256233556,12320400,ET
2021-11-17,6.73339319229126,6.9958308655676555,6.73339319229126,6.913350801293566,18831400,ET
2021-11-18,6.658411502838135,6.800877198249698,6.613421921869408,6.763386715041745,14733600,ET
2021-11-19,6.523442268371582,6.688403081297162,6.448460600739954,6.583427888510884,20598000,ET
2021-11-22,6.613422393798828,6.680906412524968,6.463458305010284,6.553436758283411,17301100,ET
2021-11-23,6.710899353027344,6.755888938029373,6.598426463150063,6.628419281456351,17369800,ET
2021-11-24,6.778382778167725,6.823372359221805,6.643414750090615,6.658411515470353,8613800,ET
2021-11-26,6.628419399261475,6.673408269977885,6.403472900423806,6.46345853810249,13182700,ET
2021-11-29,6.455958366394043,6.703399232051601,6.358481553394852,6.665908755200767,26838800,ET
2021-11-30,6.3134942054748535,6.478455060404045,6.231014135552848,6.373479840888162,25309000,ET
2021-12-01,6.118539810180664,6.5384399235647725,6.081048613704121,6.425966334135143,20439700,ET
2021-12-02,6.23851203918457,6.283501624985608,6.051056742669791,6.118540763828745,17486800,ET
2021-12-03,6.171027183532715,6.358482454698376,6.073551071801468,6.261006342967129,19802400,ET
2021-12-06,6.1335368156433105,6.320992090301503,5.968575973720266,6.163529630985216,24924500,ET
2021-12-07,6.2685041427612305,6.305995340803326,6.163529646345512,6.261006475220912,31258600,ET
2021-12-08,6.388476848602295,6.575932145121115,6.178526401639867,6.178526401639867,136660800,ET
2021-12-09,6.425966739654541,6.485952371768446,6.283501042155301,6.403472306383112,24292600,ET
2021-12-10,6.358482837677002,6.493450869872791,6.313493970335175,6.493450869872791,17172400,ET
2021-12-13,6.171027183532715,6.3359880223823275,6.1185399364335655,6.3359880223823275,27097300,ET
2021-12-14,6.1860246658325195,6.223515867430361,6.111042262636836,6.12603902931005,20589700,ET
2021-12-15,6.2685041427612305,6.290999290637563,6.058554434844668,6.178525696511275,20931300,ET
2021-12-16,6.365981578826904,6.448462365403596,6.29099989067605,6.350985527230811,19965600,ET
2021-12-17,6.261007308959961,6.365981819354476,6.238512158088089,6.328490616319912,22348500,ET
2021-12-20,6.1860246658325195,6.201021432505733,5.998569372928504,6.148533464234678,20430800,ET
2021-12-21,6.1335368156433105,6.328489757823137,6.111041667823038,6.223515261669028,22595900,ET
2021-12-22,6.156031131744385,6.208518378827,6.088547119732389,6.133536699435423,19095200,ET
2021-12-23,6.163529872894287,6.171027540710193,6.088547474054017,6.15603148999323,17149800,ET
2021-12-27,6.223515033721924,6.246009465633175,6.111041443995475,6.133536590991824,16430400,ET
2021-12-28,6.20102071762085,6.298496829418431,6.193522335148693,6.208518385007895,11708500,ET
2021-12-29,6.11104154586792,6.193522322725975,6.07355106375256,6.178525557811743,21207700,ET
2021-12-30,6.118539810180664,6.223515017297965,6.088546996016449,6.1110414278683365,15697600,ET
2021-12-31,6.171027183532715,6.171027183532715,6.081048739183411,6.088547121650464,11778600,ET
2022-01-03,6.530941963195801,6.560934779297756,6.1410346387852375,6.20102098607429,29422600,ET
2022-01-04,6.688404560089111,6.785881393138646,6.568433293285117,6.598426109986115,24559000,ET
2022-01-05,6.605924606323242,6.815874326834017,6.598426223247994,6.770884743467695,16002200,ET
2022-01-06,6.808375358581543,6.830869790788731,6.605924038546629,6.808375358581543,14648400,ET
2022-01-07,6.928345680236816,6.980833635069299,6.793378390159742,6.823371200741871,21862100,ET
2022-01-10,6.838368892669678,7.025824182649938,6.703400855056632,6.950842495708943,25295300,ET
2022-01-11,6.995832443237305,7.003330827612806,6.808377124361524,6.860864384819449,14814800,ET
2022-01-12,7.220776557922363,7.2432709884527915,7.025822919765174,7.048317350295602,27000700,ET
2022-01-13,7.078311920166016,7.243272786878945,7.063315867784056,7.23577440314535,13804200,ET
2022-01-14,7.190784454345703,7.220777269704476,7.063314810299638,7.093307625658411,14440600,ET
2022-01-18,7.2732648849487305,7.318254467800423,7.145795234468292,7.2432720680759894,20574000,ET
2022-01-19,7.190784454345703,7.333250148528593,7.093307625658411,7.325752481002742,13518800,ET
2022-01-20,7.145794868469238,7.24327169708429,7.093307620401565,7.168290016285489,19031700,ET
2022-01-21,6.875858306884766,7.123299168150565,6.830868734343259,7.040819119423631,21973700,ET
2022-01-24,6.883358001708984,6.913350817431861,6.5609346963742095,6.7108987749885936,31087100,ET
2022-01-25,6.96583890914917,7.003330112111061,6.770885225815513,6.838369248129872,17401600,ET
2022-01-26,7.265765190124512,7.340747576310865,7.108302751201192,7.3182531464889715,39163100,ET
2022-01-27,7.198283672332764,7.355746150011456,7.05581724653122,7.333250999567923,28847700,ET
2022-01-28,7.123300552368164,7.250770198406826,7.010827671785878,7.2432718156786375,20994000,ET
2022-01-31,7.175787925720215,7.213279124926102,7.018325461123604,7.12330067588306,20479500,ET
2022-02-01,7.348246097564697,7.378238909592102,7.160790843622154,7.258267661482481,21512800,ET
2022-02-02,7.468218803405762,7.498211621287504,7.318254713997048,7.385738733002265,33777500,ET
2022-02-03,7.678168773651123,7.678168773651123,7.355746149902543,7.430727839457586,30688600,ET
2022-02-04,7.678168773651123,7.805638432488425,7.625681519454072,7.730656742933381,24995000,ET
2022-02-07,7.575181484222412,7.7124954532819325,7.521780920265402,7.7048674248751094,19544000,ET
2022-02-08,7.605698108673096,7.628583655935742,7.445497822797708,7.529411981106366,21334500,ET
2022-02-09,7.613325119018555,7.7277542950319695,7.598068332061099,7.613325119018555,15305200,ET
2022-02-10,7.6285810470581055,7.743009471756704,7.590437996319178,7.6285810470581055,17514300,ET
2022-02-11,7.85744047164917,7.8803260164667845,7.62858284091796,7.643840355808606,25629900,ET
2022-02-14,7.704869747161865,7.849812515832902,7.681983472488733,7.834555726902574,19489600,ET
2022-02-15,7.758268356323242,7.788782656811976,7.544668252902105,7.598068096877812,13347500,ET
2022-02-16,7.727754592895508,7.918469166083891,7.720125835363565,7.788783198114321,15206200,ET
2022-02-17,7.796411991119385,7.895583656930772,7.743011415671184,7.880326141797467,23681500,ET
2022-02-18,7.666725158691406,7.903210796464075,7.6514676452772825,7.903210796464075,16897100,ET
2022-02-22,7.445496559143066,7.781153862928148,7.361581687558066,7.765897076515253,24406800,ET
2022-02-23,7.460752487182617,7.552295377682733,7.422609434261346,7.506524296191786,15103200,ET
2022-02-24,7.399725437164307,7.575183226196916,7.2776682243685995,7.338696830766453,26118600,ET
2022-02-25,7.468382835388184,7.52941144206507,7.399725470997092,7.430239774335535,27782300,ET
2022-02-28,7.735382556915283,7.77352488562555,7.414982048624703,7.460753134084337,26553200,ET
2022-03-01,7.948981761932373,7.979496057989921,7.773524013962819,7.773524013962819,26127000,ET
2022-03-02,8.002384185791016,8.04815600843714,7.926098784738729,8.017641702512536,25149600,ET
2022-03-03,7.91084098815918,7.987127114031168,7.81166931553296,7.9718695978494045,19441100,ET
2022-03-04,7.956611156463623,7.979496698464141,7.834553962436512,7.9184681014505856,15828600,ET
2022-03-07,7.887951374053955,8.078665862875305,7.788779752564688,8.071037108718121,26783500,ET
2022-03-08,7.948981761932373,8.15495307844127,7.872695658029401,7.9032099540869485,47218400,ET
2022-03-09,7.765897274017334,7.8803257213382665,7.681982400298212,7.872696964178651,24909000,ET
2022-03-10,7.865067958831787,7.941353338409341,7.727753257066663,7.788781851735999,23371000,ET
2022-03-11,7.704869747161865,7.880326821211984,7.674355441782782,7.849812515832902,19338100,ET
2022-03-14,7.491266250610352,7.674352746092378,7.422608905744363,7.6362096958870325,26384800,ET
2022-03-15,7.437867641448975,7.506524997619122,7.2547818433407745,7.323439199510922,23121500,ET
2022-03-16,7.50652551651001,7.5294110609759315,7.376839552005879,7.453125670250076,16631100,ET
2022-03-17,7.552296161651611,7.628582275413062,7.506525075409381,7.582810461652532,15636600,ET
2022-03-18,7.468382835388184,7.559925745403514,7.445497289763946,7.537040199779276,21075000,ET
2022-03-21,7.552296161651611,7.605696732291946,7.529410618530496,7.544668132290106,30193100,ET
2022-03-22,7.781154155731201,7.804039699970876,7.544668501045114,7.598068346777134,17792000,ET
2022-03-23,7.697237491607666,7.849808949180455,7.681979982091339,7.834552167182223,13925500,ET
2022-03-24,7.819296360015869,7.834553872853931,7.704867923803427,7.7430102508620715,17756700,ET
2022-03-25,8.0634126663208,8.08629894103036,7.781155159235418,7.804040706426549,31861500,ET
2022-03-28,8.299898147583008,8.38381229621233,7.826926102773619,8.010011914793058,44396700,ET
2022-03-29,8.429584503173828,8.56689850478537,8.215984379263803,8.254126712894665,30900700,ET
2022-03-30,8.795756340026855,8.803385097930258,8.437213448787713,8.521127603169946,43621700,ET
2022-03-31,8.536383628845215,8.833898612833297,8.528755599141673,8.742355708725809,26131100,ET
2022-04-01,8.788125991821289,8.841525828024395,8.597411459646537,8.605039488019692,20348900,ET
2022-04-04,8.73472785949707,8.894928140217907,8.620299399347218,8.833899531135533,16763100,ET
2022-04-05,8.536383628845215,8.81864182590788,8.49824129777251,8.772870010094971,16006100,ET
2022-04-06,8.460098266601562,8.589784229720411,8.368555362197375,8.559269928252348,26494200,ET
2022-04-07,8.421955108642578,8.536383555919805,8.246498059148388,8.513498011968025,17141600,ET
2022-04-08,8.56689453125,8.589780793835365,8.330408971345571,8.460094882590468,13504400,ET
2022-04-11,8.429584503173828,8.582156020252418,8.376183926557538,8.544012959103176,15817000,ET
2022-04-12,8.666069030761719,8.673697787489935,8.475354477666025,8.528755047245253,21069300,ET
2022-04-13,8.818641662597656,8.841527206321134,8.612669586531407,8.765241090551784,19471100,ET
2022-04-14,8.795756340026855,8.864413706120683,8.673699123646006,8.765242035931644,12533000,ET
2022-04-18,8.864410400390625,8.978839543713368,8.711838936811757,8.833896107674851,21848100,ET
2022-04-19,8.940698623657227,8.986469709864481,8.818641423746815,8.86441250995407,14221500,ET
2022-04-20,9.07038402557373,9.093269567277368,8.887297509389873,9.001726672944566,16122600,ET
2022-04-21,8.887296676635742,9.215325896230102,8.864411137076518,9.139039794341773,25065900,ET
2022-04-22,8.60504150390625,8.963585112095203,8.574527200710492,8.910185263382218,16662000,ET
2022-04-25,8.475356101989746,8.498242376560608,8.063412617453755,8.399070702642147,41343900,ET
2022-04-26,8.597412109375,8.81101219784793,8.482982944911521,8.566897083503465,28817200,ET
2022-04-27,8.58215618133545,8.757613247389479,8.513498815481823,8.67369909330082,17959700,ET
2022-04-28,8.696582794189453,8.734725847961508,8.42958287282155,8.673697252933517,21914500,ET
2022-04-29,8.452467918395996,8.757610875641333,8.414324866860781,8.681325500089098,16502500,ET
2022-05-02,8.60504150390625,8.620299019263317,8.31515525978735,8.406698896893001,23733300,ET
2022-05-03,8.955955505371094,8.986469805674025,8.62029820203884,8.650812502341772,26734700,ET
2022-05-04,9.215328216552734,9.222956974166046,8.8262703084943,9.108527792521487,32645200,ET
2022-05-05,9.06275463104248,9.520469070478038,8.940697447192997,9.345012050573958,36272100,ET
2022-05-06,9.023961067199707,9.186904502255711,8.814462047852311,9.155867692720086,29950800,ET
2022-05-09,8.403223037719727,8.899812665332384,8.364426845879144,8.884293892605827,44115300,ET
2022-05-10,8.29459285736084,8.597202229584706,8.038539057777461,8.573924813252324,31845900,ET
2022-05-11,8.325629234313965,8.729108376691595,8.310111204209425,8.418740374843946,19531100,ET
2022-05-12,8.271316528320312,8.37218633232127,8.11613249907877,8.271316528320312,19676500,ET
2022-05-13,8.57392692565918,8.667037353904576,8.395464716540241,8.395464716540241,18985500,ET
2022-05-16,8.798941612243652,8.899811400705657,8.535128433185443,8.535128433185443,18540100,ET
2022-05-17,9.10155200958252,9.109311396353851,8.868776326249366,8.923090553696989,19188300,ET
