timestamp,Open,High,Low,Close,Volume,Ticker
2024-07-10,0.13957005914648637,0.13957005914648637,0.13957005914648637,0.13957005914648637,29414739.85547108,ALGO
2024-07-11,0.1393010573153564,0.1393010573153564,0.1393010573153564,0.1393010573153564,26178826.59256102,ALGO
2024-07-12,0.13725886763631867,0.13725886763631867,0.13725886763631867,0.13725886763631867,27258049.30429869,ALGO
2024-07-13,0.13808428694316516,0.13808428694316516,0.13808428694316516,0.13808428694316516,29033589.306279227,ALGO
2024-07-14,0.14340968264144127,0.14340968264144127,0.14340968264144127,0.14340968264144127,27491121.4394127,ALGO
2024-07-15,0.15194538245907824,0.15194538245907824,0.15194538245907824,0.15194538245907824,28763982.388825458,ALGO
2024-07-16,0.15822279026813146,0.15822279026813146,0.15822279026813146,0.15822279026813146,47985910.390690036,ALGO
2024-07-17,0.1587667239209171,0.1587667239209171,0.1587667239209171,0.1587667239209171,50806391.03690748,ALGO
2024-07-18,0.15494127386163842,0.15494127386163842,0.15494127386163842,0.15494127386163842,38894005.13285506,ALGO
2024-07-19,0.15201669490766642,0.15201669490766642,0.15201669490766642,0.15201669490766642,34891887.263123885,ALGO
2024-07-20,0.15796485957930234,0.15796485957930234,0.15796485957930234,0.15796485957930234,39901991.583458945,ALGO
2024-07-21,0.1582416917302012,0.1582416917302012,0.1582416917302012,0.1582416917302012,29191017.889808133,ALGO
2024-07-22,0.15946548087922816,0.15946548087922816,0.15946548087922816,0.15946548087922816,36866433.54700701,ALGO
2024-07-23,0.15121356214770806,0.15121356214770806,0.15121356214770806,0.15121356214770806,32561444.916620277,ALGO
2024-07-24,0.14383954674112506,0.14383954674112506,0.14383954674112506,0.14383954674112506,39233997.863722354,ALGO
2024-07-25,0.1398779565514674,0.1398779565514674,0.1398779565514674,0.1398779565514674,28334330.84475619,ALGO
2024-07-26,0.1370713973987995,0.1370713973987995,0.1370713973987995,0.1370713973987995,40715141.95045285,ALGO
2024-07-27,0.14273031561435556,0.14273031561435556,0.14273031561435556,0.14273031561435556,29060200.448378243,ALGO
2024-07-28,0.1431994070858756,0.1431994070858756,0.1431994070858756,0.1431994070858756,29776057.3361638,ALGO
2024-07-29,0.1391704130026232,0.1391704130026232,0.1391704130026232,0.1391704130026232,20006252.19617331,ALGO
2024-07-30,0.1389295493476941,0.1389295493476941,0.1389295493476941,0.1389295493476941,33030852.456171043,ALGO
2024-07-31,0.13750005052346675,0.13750005052346675,0.13750005052346675,0.13750005052346675,31483435.377947066,ALGO
2024-08-01,0.13574206866081373,0.13574206866081373,0.13574206866081373,0.13574206866081373,35698959.89214297,ALGO
2024-08-02,0.13471433969404112,0.13471433969404112,0.13471433969404112,0.13471433969404112,44123183.59634963,ALGO
2024-08-03,0.12405699216389489,0.12405699216389489,0.12405699216389489,0.12405699216389489,45976687.06112009,ALGO
2024-08-04,0.12058123168552211,0.12058123168552211,0.12058123168552211,0.12058123168552211,41529944.29118538,ALGO
2024-08-05,0.11420135265652591,0.11420135265652591,0.11420135265652591,0.11420135265652591,49726289.288276784,ALGO
2024-08-06,0.11033175401367006,0.11033175401367006,0.11033175401367006,0.11033175401367006,181502950.93594438,ALGO
2024-08-07,0.11255325435961738,0.11255325435961738,0.11255325435961738,0.11255325435961738,52539135.45967408,ALGO
2024-08-08,0.10978065235764432,0.10978065235764432,0.10978065235764432,0.10978065235764432,46216319.57791645,ALGO
2024-08-09,0.12219185401683966,0.12219185401683966,0.12219185401683966,0.12219185401683966,39979225.0363893,ALGO
2024-08-10,0.12005288146880036,0.12005288146880036,0.12005288146880036,0.12005288146880036,32536763.90449708,ALGO
2024-08-11,0.12112221472666004,0.12112221472666004,0.12112221472666004,0.12112221472666004,22261784.34577802,ALGO
2024-08-12,0.11538540046946108,0.11538540046946108,0.11538540046946108,0.11538540046946108,28483001.908092096,ALGO
2024-08-13,0.11970606417853766,0.11970606417853766,0.11970606417853766,0.11970606417853766,34297725.60588693,ALGO
2024-08-14,0.12109127762687989,0.12109127762687989,0.12109127762687989,0.12109127762687989,31633233.136389468,ALGO
2024-08-15,0.11948234387775257,0.11948234387775257,0.11948234387775257,0.11948234387775257,27284201.92439636,ALGO
2024-08-16,0.1154170396184298,0.1154170396184298,0.1154170396184298,0.1154170396184298,32215975.671630997,ALGO
2024-08-17,0.11558721159308036,0.11558721159308036,0.11558721159308036,0.11558721159308036,36271804.39568293,ALGO
2024-08-18,0.1182903190761084,0.1182903190761084,0.1182903190761084,0.1182903190761084,20710963.04671591,ALGO
2024-08-19,0.11851932701215295,0.11851932701215295,0.11851932701215295,0.11851932701215295,23436722.25585761,ALGO
2024-08-20,0.12422439247090634,0.12422439247090634,0.12422439247090634,0.12422439247090634,31234944.268501967,ALGO
2024-08-21,0.12800139908405364,0.12800139908405364,0.12800139908405364,0.12800139908405364,38166680.70781562,ALGO
2024-08-22,0.1348650284745485,0.1348650284745485,0.1348650284745485,0.1348650284745485,39994460.15242934,ALGO
2024-08-23,0.13548750886511357,0.13548750886511357,0.13548750886511357,0.13548750886511357,28164470.451501716,ALGO
2024-08-24,0.1441005638985019,0.1441005638985019,0.1441005638985019,0.1441005638985019,41176419.44129175,ALGO
2024-08-25,0.14644128482042623,0.14644128482042623,0.14644128482042623,0.14644128482042623,35060230.70262006,ALGO
2024-08-26,0.14194844442601517,0.14194844442601517,0.14194844442601517,0.14194844442601517,29019644.44793164,ALGO
2024-08-27,0.13444297834120902,0.13444297834120902,0.13444297834120902,0.13444297834120902,30079998.534750868,ALGO
2024-08-28,0.1281116284590423,0.1281116284590423,0.1281116284590423,0.1281116284590423,41622687.6118553,ALGO
2024-08-29,0.12677021741237646,0.12677021741237646,0.12677021741237646,0.12677021741237646,52436760.990949,ALGO
2024-08-30,0.12667417376688725,0.12667417376688725,0.12667417376688725,0.12667417376688725,40263719.14996957,ALGO
2024-08-31,0.1285457969168122,0.1285457969168122,0.1285457969168122,0.1285457969168122,44320941.30313751,ALGO
2024-09-01,0.12338167603869897,0.12338167603869897,0.12338167603869897,0.12338167603869897,35486404.52015506,ALGO
2024-09-02,0.11859803703234414,0.11859803703234414,0.11859803703234414,0.11859803703234414,39251413.603530705,ALGO
2024-09-03,0.12542790075875548,0.12542790075875548,0.12542790075875548,0.12542790075875548,41170374.520834304,ALGO
2024-09-04,0.11947891071753806,0.11947891071753806,0.11947891071753806,0.11947891071753806,40953343.01856072,ALGO
2024-09-05,0.1223948723142372,0.1223948723142372,0.1223948723142372,0.1223948723142372,53050667.48075977,ALGO
2024-09-06,0.11777739514640806,0.11777739514640806,0.11777739514640806,0.11777739514640806,46598534.87116218,ALGO
2024-09-07,0.11632926067913672,0.11632926067913672,0.11632926067913672,0.11632926067913672,60450628.84160961,ALGO
2024-09-08,0.12085256487179996,0.12085256487179996,0.12085256487179996,0.12085256487179996,52601615.22802022,ALGO
2024-09-09,0.1250499063196299,0.1250499063196299,0.1250499063196299,0.1250499063196299,55619820.92805359,ALGO
2024-09-10,0.12806746841345185,0.12806746841345185,0.12806746841345185,0.12806746841345185,51398417.986489035,ALGO
2024-09-11,0.12930460285704173,0.12930460285704173,0.12930460285704173,0.12930460285704173,42914703.89553018,ALGO
2024-09-12,0.1270422773261016,0.1270422773261016,0.1270422773261016,0.1270422773261016,45681109.02462259,ALGO
2024-09-13,0.12994697103033812,0.12994697103033812,0.12994697103033812,0.12994697103033812,37717437.54819841,ALGO
2024-09-14,0.1331501753247222,0.1331501753247222,0.1331501753247222,0.1331501753247222,45596382.63845145,ALGO
2024-09-15,0.13131262160825558,0.13131262160825558,0.13131262160825558,0.13131262160825558,40337381.94482633,ALGO
2024-09-16,0.12658918743801106,0.12658918743801106,0.12658918743801106,0.12658918743801106,32911033.05778596,ALGO
2024-09-17,0.1239204178118198,0.1239204178118198,0.1239204178118198,0.1239204178118198,40884352.10668125,ALGO
2024-09-18,0.12400661920393644,0.12400661920393644,0.12400661920393644,0.12400661920393644,42802073.10415521,ALGO
2024-09-19,0.12748425487643994,0.12748425487643994,0.12748425487643994,0.12748425487643994,54990053.79832816,ALGO
2024-09-20,0.13152083530697983,0.13152083530697983,0.13152083530697983,0.13152083530697983,52948849.69643201,ALGO
2024-09-21,0.13264856023738253,0.13264856023738253,0.13264856023738253,0.13264856023738253,46345007.962476134,ALGO
2024-09-22,0.13620813999529552,0.13620813999529552,0.13620813999529552,0.13620813999529552,36646034.157519184,ALGO
2024-09-23,0.1319855936717564,0.1319855936717564,0.1319855936717564,0.1319855936717564,39045583.68018903,ALGO
2024-09-24,0.13403470286746935,0.13403470286746935,0.13403470286746935,0.13403470286746935,49217446.747891925,ALGO
2024-09-25,0.13859889447361162,0.13859889447361162,0.13859889447361162,0.13859889447361162,50565175.99479642,ALGO
2024-09-26,0.13726431766251954,0.13726431766251954,0.13726431766251954,0.13726431766251954,57279311.59183048,ALGO
2024-09-27,0.14354310547474233,0.14354310547474233,0.14354310547474233,0.14354310547474233,60704850.733184606,ALGO
2024-09-28,0.14432542612216515,0.14432542612216515,0.14432542612216515,0.14432542612216515,56892241.88899445,ALGO
2024-09-29,0.1413963563319269,0.1413963563319269,0.1413963563319269,0.1413963563319269,48287616.89834602,ALGO
2024-09-30,0.14114044446638574,0.14114044446638574,0.14114044446638574,0.14114044446638574,42395872.11679309,ALGO
2024-10-01,0.13428373514057343,0.13428373514057343,0.13428373514057343,0.13428373514057343,53194458.97010559,ALGO
2024-10-02,0.1248577454642657,0.1248577454642657,0.1248577454642657,0.1248577454642657,71292717.0596473,ALGO
2024-10-03,0.1210844213151543,0.1210844213151543,0.1210844213151543,0.1210844213151543,53079974.997129865,ALGO
2024-10-04,0.12186614130955108,0.12186614130955108,0.12186614130955108,0.12186614130955108,66462103.364979625,ALGO
2024-10-05,0.12590081874769773,0.12590081874769773,0.12590081874769773,0.12590081874769773,62495922.454980165,ALGO
2024-10-06,0.12585669809628128,0.12585669809628128,0.12585669809628128,0.12585669809628128,37730310.995746456,ALGO
2024-10-07,0.12665188957155823,0.12665188957155823,0.12665188957155823,0.12665188957155823,39308061.02505015,ALGO
2024-10-08,0.12460068205069175,0.12460068205069175,0.12460068205069175,0.12460068205069175,57550840.00707072,ALGO
2024-10-09,0.12115969398175173,0.12115969398175173,0.12115969398175173,0.12115969398175173,55009788.61637967,ALGO
2024-10-10,0.11869093570954407,0.11869093570954407,0.11869093570954407,0.11869093570954407,51415359.35952626,ALGO
2024-10-11,0.11827819608688969,0.11827819608688969,0.11827819608688969,0.11827819608688969,46235251.03167388,ALGO
2024-10-12,0.12140851831130375,0.12140851831130375,0.12140851831130375,0.12140851831130375,42903046.08789501,ALGO
2024-10-13,0.12192853070755683,0.12192853070755683,0.12192853070755683,0.12192853070755683,35796995.40647022,ALGO
2024-10-14,0.1203530743465029,0.1203530743465029,0.1203530743465029,0.1203530743465029,39225033.28901928,ALGO
2024-10-15,0.12642420345710473,0.12642420345710473,0.12642420345710473,0.12642420345710473,54492983.87030575,ALGO
2024-10-16,0.12553571635981003,0.12553571635981003,0.12553571635981003,0.12553571635981003,63697074.31188427,ALGO
2024-10-17,0.12303919762619568,0.12303919762619568,0.12303919762619568,0.12303919762619568,48724505.57074252,ALGO
2024-10-18,0.1196927782316537,0.1196927782316537,0.1196927782316537,0.1196927782316537,54901679.24831632,ALGO
2024-10-19,0.12311464258587629,0.12311464258587629,0.12311464258587629,0.12311464258587629,46239976.97102068,ALGO
2024-10-20,0.12340451313523915,0.12340451313523915,0.12340451313523915,0.12340451313523915,39895881.13822742,ALGO
2024-10-21,0.13024557587756627,0.13024557587756627,0.13024557587756627,0.13024557587756627,51487895.99589504,ALGO
2024-10-22,0.12568804657936708,0.12568804657936708,0.12568804657936708,0.12568804657936708,59371012.822093084,ALGO
2024-10-23,0.12414180456800138,0.12414180456800138,0.12414180456800138,0.12414180456800138,55526121.25997403,ALGO
2024-10-24,0.12119034456513718,0.12119034456513718,0.12119034456513718,0.12119034456513718,49362163.315690294,ALGO
2024-10-25,0.12206099643950766,0.12206099643950766,0.12206099643950766,0.12206099643950766,44574008.68674869,ALGO
2024-10-26,0.11405828148760959,0.11405828148760959,0.11405828148760959,0.11405828148760959,57781341.557274975,ALGO
2024-10-27,0.11453846214861042,0.11453846214861042,0.11453846214861042,0.11453846214861042,58109413.85949164,ALGO
2024-10-28,0.11571537584645021,0.11571537584645021,0.11571537584645021,0.11571537584645021,43276468.01090335,ALGO
2024-10-29,0.11823949745032215,0.11823949745032215,0.11823949745032215,0.11823949745032215,56487533.32984348,ALGO
2024-10-30,0.12385991639424275,0.12385991639424275,0.12385991639424275,0.12385991639424275,56188722.415733896,ALGO
2024-10-31,0.12067823030853193,0.12067823030853193,0.12067823030853193,0.12067823030853193,50347045.72318808,ALGO
2024-11-01,0.11424096839806448,0.11424096839806448,0.11424096839806448,0.11424096839806448,55953317.42251865,ALGO
2024-11-02,0.1144905906755841,0.1144905906755841,0.1144905906755841,0.1144905906755841,58850647.48165275,ALGO
2024-11-03,0.1136219259665264,0.1136219259665264,0.1136219259665264,0.1136219259665264,52065052.05345236,ALGO
2024-11-04,0.10921104764384637,0.10921104764384637,0.10921104764384637,0.10921104764384637,65695529.803914845,ALGO
2024-11-05,0.10914309090537405,0.10914309090537405,0.10914309090537405,0.10914309090537405,69231229.41357799,ALGO
2024-11-06,0.11400980417276527,0.11400980417276527,0.11400980417276527,0.11400980417276527,57931070.65424545,ALGO
2024-11-07,0.12171179540798656,0.12171179540798656,0.12171179540798656,0.12171179540798656,83347967.94476332,ALGO
2024-11-08,0.12251349766661121,0.12251349766661121,0.12251349766661121,0.12251349766661121,75444069.03116111,ALGO
2024-11-09,0.13121245988942748,0.13121245988942748,0.13121245988942748,0.13121245988942748,98298065.91339813,ALGO
2024-11-10,0.13327507178492695,0.13327507178492695,0.13327507178492695,0.13327507178492695,67741139.68484132,ALGO
2024-11-11,0.14518364203175096,0.14518364203175096,0.14518364203175096,0.14518364203175096,159516284.9501758,ALGO
2024-11-12,0.15822894868118784,0.15822894868118784,0.15822894868118784,0.15822894868118784,145636825.380738,ALGO
2024-11-13,0.15499256122092747,0.15499256122092747,0.15499256122092747,0.15499256122092747,187127434.66721845,ALGO
2024-11-14,0.14583322716893524,0.14583322716893524,0.14583322716893524,0.14583322716893524,150802050.1636364,ALGO
2024-11-15,0.1453597478665766,0.1453597478665766,0.1453597478665766,0.1453597478665766,126545528.65687889,ALGO
2024-11-16,0.1866035874216872,0.1866035874216872,0.1866035874216872,0.1866035874216872,609569698.7225381,ALGO
2024-11-17,0.196945539393259,0.196945539393259,0.196945539393259,0.196945539393259,618647818.919782,ALGO
2024-11-18,0.18370021319883917,0.18370021319883917,0.18370021319883917,0.18370021319883917,200665840.1584767,ALGO
2024-11-19,0.21632962555273905,0.21632962555273905,0.21632962555273905,0.21632962555273905,656173869.0311105,ALGO
2024-11-20,0.22308688883684463,0.22308688883684463,0.22308688883684463,0.22308688883684463,416846998.7180813,ALGO
2024-11-21,0.21251023168487027,0.21251023168487027,0.21251023168487027,0.21251023168487027,245907773.2519371,ALGO
2024-11-22,0.2149191545803626,0.2149191545803626,0.2149191545803626,0.2149191545803626,277320270.2387681,ALGO
2024-11-23,0.2591044815960471,0.2591044815960471,0.2591044815960471,0.2591044815960471,528390106.58606505,ALGO
2024-11-24,0.29138030114472563,0.29138030114472563,0.29138030114472563,0.29138030114472563,1017925111.9163985,ALGO
2024-11-25,0.28457626537790526,0.28457626537790526,0.28457626537790526,0.28457626537790526,686724480.3906611,ALGO
2024-11-26,0.2599138026315495,0.2599138026315495,0.2599138026315495,0.2599138026315495,384883169.3777549,ALGO
2024-11-27,0.2963715268934433,0.2963715268934433,0.2963715268934433,0.2963715268934433,485578160.737382,ALGO
2024-11-28,0.2931593372368317,0.2931593372368317,0.2931593372368317,0.2931593372368317,491654013.5820143,ALGO
2024-11-29,0.3240548346816123,0.3240548346816123,0.3240548346816123,0.3240548346816123,394352810.734076,ALGO
2024-11-30,0.4458528776360346,0.4458528776360346,0.4458528776360346,0.4458528776360346,2203933993.0650053,ALGO
2024-12-01,0.43977049566024456,0.43977049566024456,0.43977049566024456,0.43977049566024456,1866598389.5465,ALGO
2024-12-02,0.4887431705154254,0.4887431705154254,0.4887431705154254,0.4887431705154254,1810718865.8193219,ALGO
2024-12-03,0.5029654360739825,0.5029654360739825,0.5029654360739825,0.5029654360739825,2071922457.8832803,ALGO
2024-12-04,0.5108853865524452,0.5108853865524452,0.5108853865524452,0.5108853865524452,2510172336.7894607,ALGO
2024-12-05,0.4774861475773011,0.4774861475773011,0.4774861475773011,0.4774861475773011,1249680933.4270005,ALGO
2024-12-06,0.45125320401379765,0.45125320401379765,0.45125320401379765,0.45125320401379765,951510442.5051732,ALGO
2024-12-07,0.5025001470593116,0.5025001470593116,0.5025001470593116,0.5025001470593116,926315895.5224067,ALGO
2024-12-08,0.5127886219280953,0.5127886219280953,0.5127886219280953,0.5127886219280953,936026814.4418943,ALGO
