timestamp,Open,High,Low,Close,Volume,Ticker
2024-12-14,9.386318757445649,9.386318757445649,9.386318757445649,9.386318757445649,258226036.56733903,RENDER
2024-12-15,9.071502879100358,9.071502879100358,9.071502879100358,9.071502879100358,183091396.463148,RENDER
2024-12-16,9.350506100736826,9.350506100736826,9.350506100736826,9.350506100736826,179202956.65359467,RENDER
2024-12-17,8.915021456999186,8.915021456999186,8.915021456999186,8.915021456999186,326593882.7553192,RENDER
2024-12-18,8.510931889453275,8.510931889453275,8.510931889453275,8.510931889453275,220849950.28179744,RENDER
2024-12-19,7.7829565168871016,7.7829565168871016,7.7829565168871016,7.7829565168871016,300764237.45354,RENDER
2024-12-20,7.285588631195404,7.285588631195404,7.285588631195404,7.285588631195404,374915751.7203748,RENDER
2024-12-21,7.382543909167562,7.382543909167562,7.382543909167562,7.382543909167562,450867544.4775314,RENDER
2024-12-22,7.102696732477295,7.102696732477295,7.102696732477295,7.102696732477295,247488314.47287682,RENDER
2024-12-23,7.015519055726897,7.015519055726897,7.015519055726897,7.015519055726897,156318013.4291992,RENDER
2024-12-24,7.629640514762825,7.629640514762825,7.629640514762825,7.629640514762825,196201858.05872563,RENDER
2024-12-25,7.831773352647744,7.831773352647744,7.831773352647744,7.831773352647744,187519132.45615938,RENDER
2024-12-26,7.550277098769424,7.550277098769424,7.550277098769424,7.550277098769424,121214191.54774535,RENDER
2024-12-27,7.103444268652618,7.103444268652618,7.103444268652618,7.103444268652618,113502209.32925169,RENDER
2024-12-28,6.982067390122741,6.982067390122741,6.982067390122741,6.982067390122741,129360568.4053788,RENDER
2024-12-29,7.142312321242935,7.142312321242935,7.142312321242935,7.142312321242935,89116619.92163378,RENDER
2024-12-30,6.844293499150135,6.844293499150135,6.844293499150135,6.844293499150135,76319436.73517369,RENDER
2024-12-31,6.824889474852637,6.824889474852637,6.824889474852637,6.824889474852637,138269094.07475135,RENDER
2025-01-01,6.788623743817228,6.788623743817228,6.788623743817228,6.788623743817228,120888583.88548337,RENDER
2025-01-02,7.163308148296807,7.163308148296807,7.163308148296807,7.163308148296807,97753359.53234561,RENDER
2025-01-03,7.637694579652766,7.637694579652766,7.637694579652766,7.637694579652766,180937014.0730367,RENDER
2025-01-04,8.046679749994599,8.046679749994599,8.046679749994599,8.046679749994599,160197497.66713494,RENDER
2025-01-05,8.067726854182009,8.067726854182009,8.067726854182009,8.067726854182009,135735100.86922967,RENDER
2025-01-06,8.296772950307211,8.296772950307211,8.296772950307211,8.296772950307211,118494308.11403212,RENDER
2025-01-07,8.88265272213347,8.88265272213347,8.88265272213347,8.88265272213347,326026002.8831766,RENDER
2025-01-08,8.13933719934899,8.13933719934899,8.13933719934899,8.13933719934899,260758887.3804537,RENDER
2025-01-09,7.572923664769455,7.572923664769455,7.572923664769455,7.572923664769455,280610121.30271995,RENDER
2025-01-10,7.035438732423499,7.035438732423499,7.035438732423499,7.035438732423499,210054408.45322797,RENDER
2025-01-11,7.295470418312313,7.295470418312313,7.295470418312313,7.295470418312313,231489478.7255388,RENDER
2025-01-12,7.3568935236697595,7.3568935236697595,7.3568935236697595,7.3568935236697595,105869213.72953181,RENDER
2025-01-13,7.107492090731383,7.107492090731383,7.107492090731383,7.107492090731383,71888110.81420352,RENDER
2025-01-14,6.964801030554695,6.964801030554695,6.964801030554695,6.964801030554695,201844952.23358178,RENDER
2025-01-15,7.023058298380139,7.023058298380139,7.023058298380139,7.023058298380139,136605334.08772248,RENDER
2025-01-16,7.658090200765197,7.658090200765197,7.658090200765197,7.658090200765197,200260454.84910148,RENDER
2025-01-17,7.496347343403038,7.496347343403038,7.496347343403038,7.496347343403038,175745164.72040296,RENDER
2025-01-18,7.976380046891046,7.976380046891046,7.976380046891046,7.976380046891046,172206143.80371675,RENDER
2025-01-19,7.498797123261505,7.498797123261505,7.498797123261505,7.498797123261505,216518827.47524905,RENDER
2025-01-20,6.6977866367048,6.6977866367048,6.6977866367048,6.6977866367048,277331883.0841218,RENDER
2025-01-21,6.711171649765518,6.711171649765518,6.711171649765518,6.711171649765518,356666967.75587714,RENDER
2025-01-22,7.2488025999784815,7.2488025999784815,7.2488025999784815,7.2488025999784815,236112064.57514393,RENDER
2025-01-23,7.024848630693916,7.024848630693916,7.024848630693916,7.024848630693916,156018289.2594532,RENDER
2025-01-24,7.058949840556914,7.058949840556914,7.058949840556914,7.058949840556914,181272935.64138344,RENDER
2025-01-25,6.872948879464231,6.872948879464231,6.872948879464231,6.872948879464231,132935161.90895796,RENDER
2025-01-26,6.97830652851056,6.97830652851056,6.97830652851056,6.97830652851056,85631944.01974359,RENDER
2025-01-27,6.739793860775876,6.739793860775876,6.739793860775876,6.739793860775876,99084588.61604396,RENDER
2025-01-28,6.200907305329305,6.200907305329305,6.200907305329305,6.200907305329305,292824314.7161278,RENDER
2025-01-29,5.5334518293772925,5.5334518293772925,5.5334518293772925,5.5334518293772925,169249508.92557886,RENDER
2025-01-30,5.481263857418937,5.481263857418937,5.481263857418937,5.481263857418937,218949014.02736923,RENDER
2025-01-31,5.877833705454742,5.877833705454742,5.877833705454742,5.877833705454742,153622013.49463224,RENDER
2025-02-01,5.8456280201253525,5.8456280201253525,5.8456280201253525,5.8456280201253525,125817190.59622705,RENDER
2025-02-02,5.397423590022795,5.397423590022795,5.397423590022795,5.397423590022795,121485082.29617216,RENDER
2025-02-03,4.674684287900118,4.674684287900118,4.674684287900118,4.674684287900118,259789662.17843476,RENDER
2025-02-04,5.033770581078589,5.033770581078589,5.033770581078589,5.033770581078589,495252427.8513895,RENDER
2025-02-05,4.639619619725073,4.639619619725073,4.639619619725073,4.639619619725073,208207270.6721064,RENDER
2025-02-06,4.454495959734969,4.454495959734969,4.454495959734969,4.454495959734969,111133857.86754487,RENDER
2025-02-07,4.183882070489131,4.183882070489131,4.183882070489131,4.183882070489131,131076929.67596233,RENDER
2025-02-08,4.1294104895953625,4.1294104895953625,4.1294104895953625,4.1294104895953625,133603181.86437272,RENDER
2025-02-09,4.268778751518846,4.268778751518846,4.268778751518846,4.268778751518846,82055844.06218772,RENDER
2025-02-10,4.248183283679564,4.248183283679564,4.248183283679564,4.248183283679564,95843963.90897305,RENDER
2025-02-11,4.4473551230941055,4.4473551230941055,4.4473551230941055,4.4473551230941055,94199686.9860409,RENDER
2025-02-12,4.456241318489497,4.456241318489497,4.456241318489497,4.456241318489497,110659140.78545423,RENDER
2025-02-13,4.632402163486183,4.632402163486183,4.632402163486183,4.632402163486183,133890597.23640649,RENDER
2025-02-14,4.511389489093488,4.511389489093488,4.511389489093488,4.511389489093488,124504596.41418628,RENDER
2025-02-15,4.7235336539160135,4.7235336539160135,4.7235336539160135,4.7235336539160135,110668951.08312586,RENDER
2025-02-16,4.574570518391872,4.574570518391872,4.574570518391872,4.574570518391872,70348424.65445518,RENDER
2025-02-17,4.4640873064415025,4.4640873064415025,4.4640873064415025,4.4640873064415025,66915497.25410811,RENDER
2025-02-18,4.377700788639098,4.377700788639098,4.377700788639098,4.377700788639098,94958146.91144626,RENDER
2025-02-19,4.169959573738454,4.169959573738454,4.169959573738454,4.169959573738454,99382047.02353482,RENDER
2025-02-20,4.245266505300883,4.245266505300883,4.245266505300883,4.245266505300883,66832675.846585,RENDER
2025-02-21,4.4486750711335885,4.4486750711335885,4.4486750711335885,4.4486750711335885,76348111.17986573,RENDER
2025-02-22,4.168476305285381,4.168476305285381,4.168476305285381,4.168476305285381,263927757.41602778,RENDER
2025-02-23,4.2704917187039815,4.2704917187039815,4.2704917187039815,4.2704917187039815,150553063.4800954,RENDER
2025-02-24,4.167835864228618,4.167835864228618,4.167835864228618,4.167835864228618,117592599.10167176,RENDER
2025-02-25,3.6165758939407806,3.6165758939407806,3.6165758939407806,3.6165758939407806,265939238.56807682,RENDER
2025-02-26,3.664165103070002,3.664165103070002,3.664165103070002,3.664165103070002,375380153.373274,RENDER
2025-02-27,3.7504523187232865,3.7504523187232865,3.7504523187232865,3.7504523187232865,265862086.97017357,RENDER
2025-02-28,3.735535639272739,3.735535639272739,3.735535639272739,3.735535639272739,172990674.66492975,RENDER
2025-03-01,3.822310113639141,3.822310113639141,3.822310113639141,3.822310113639141,286538198.4465189,RENDER
2025-03-02,3.802769106938463,3.802769106938463,3.802769106938463,3.802769106938463,129973355.93797259,RENDER
2025-03-03,4.4167885289525985,4.4167885289525985,4.4167885289525985,4.4167885289525985,337524707.5184219,RENDER
2025-03-04,3.72672283301512,3.72672283301512,3.72672283301512,3.72672283301512,320831176.8808461,RENDER
2025-03-05,3.537664894322017,3.537664894322017,3.537664894322017,3.537664894322017,351055090.4161747,RENDER
2025-03-06,3.7380159465422653,3.7380159465422653,3.7380159465422653,3.7380159465422653,183412034.67229423,RENDER
2025-03-07,3.825077133739054,3.825077133739054,3.825077133739054,3.825077133739054,283938089.98715836,RENDER
2025-03-08,3.5898718953222297,3.5898718953222297,3.5898718953222297,3.5898718953222297,279204161.1155288,RENDER
2025-03-09,3.490066033460729,3.490066033460729,3.490066033460729,3.490066033460729,114338113.61770873,RENDER
2025-03-10,3.0358339467183573,3.0358339467183573,3.0358339467183573,3.0358339467183573,169849244.71006042,RENDER
2025-03-11,2.7489601048197154,2.7489601048197154,2.7489601048197154,2.7489601048197154,250022919.41966903,RENDER
2025-03-12,2.958591261889317,2.958591261889317,2.958591261889317,2.958591261889317,242175371.9086181,RENDER
2025-03-13,3.0840365302957595,3.0840365302957595,3.0840365302957595,3.0840365302957595,225595841.015738,RENDER
2025-03-14,2.9576369532626154,2.9576369532626154,2.9576369532626154,2.9576369532626154,152059972.09194678,RENDER
2025-03-15,3.1585695023161953,3.1585695023161953,3.1585695023161953,3.1585695023161953,135762301.26940155,RENDER
2025-03-16,3.2627137055575726,3.2627137055575726,3.2627137055575726,3.2627137055575726,100581562.82022989,RENDER
2025-03-17,3.1144684447589444,3.1144684447589444,3.1144684447589444,3.1144684447589444,109372685.03905919,RENDER
2025-03-18,3.2255494601658357,3.2255494601658357,3.2255494601658357,3.2255494601658357,124799162.82334897,RENDER
2025-03-19,3.244836236717552,3.244836236717552,3.244836236717552,3.244836236717552,118436276.57754385,RENDER
2025-03-20,3.4263120897808923,3.4263120897808923,3.4263120897808923,3.4263120897808923,199919039.32334712,RENDER
2025-03-21,3.3260481383620086,3.3260481383620086,3.3260481383620086,3.3260481383620086,129014853.65246204,RENDER
2025-03-22,3.2058639150388575,3.2058639150388575,3.2058639150388575,3.2058639150388575,111382841.82202488,RENDER
2025-03-23,3.3124513078284097,3.3124513078284097,3.3124513078284097,3.3124513078284097,90220612.64129673,RENDER
2025-03-24,3.453261150663007,3.453261150663007,3.453261150663007,3.453261150663007,102165624.18473333,RENDER
2025-03-25,3.782782501356911,3.782782501356911,3.782782501356911,3.782782501356911,316923067.8773287,RENDER
2025-03-26,4.045818953217829,4.045818953217829,4.045818953217829,4.045818953217829,244836228.660008,RENDER
2025-03-27,3.9236240474337407,3.9236240474337407,3.9236240474337407,3.9236240474337407,236007017.45752707,RENDER
2025-03-28,3.9225179442724203,3.9225179442724203,3.9225179442724203,3.9225179442724203,161153810.45314407,RENDER
2025-03-29,3.7358148127911788,3.7358148127911788,3.7358148127911788,3.7358148127911788,211438062.55743358,RENDER
2025-03-30,3.4979375493255698,3.4979375493255698,3.4979375493255698,3.4979375493255698,164200714.1870671,RENDER
